date	close
4:20	2.24
4:30	3.99
4:50	2.03
5:10	8.71
5:30	2.95
5:40	3.87
6:00	2.19
6:10	4.66
6:20	3.77
6:40	4.91
7:00	3.46
7:20	3.78
7:40	5.27
7:50	6.17
8:10	4.64
8:20	2.71
8:30	4.85
8:50	5.60
9:00	19.14
9:20	6.75
9:50	3.95
10:20	4.90
10:30	3.86
10:50	12.90
11:00	7.00
11:20	5.93
11:30	4.43
11:50	5.12
12:00	2.71
12:20	4.93
12:30	3.57
12:40	4.30
13:00	5.41
13:20	3.38
13:30	2.57
13:50	7.66
14:00	3.00
14:10	5.11
14:30	4.03
14:50	4.23
15:00	10.14
15:10	5.11
15:30	4.49
15:50	5.67
16:00	32.43
16:10	3.58
16:30	5.37
16:50	5.79
17:00	18.86
17:10	7.04
17:30	12.35
17:50	4.64
18:00	3.43
18:20	5.14
18:30	2.71
19:00	5.50
19:40	3.68
20:10	1.43
20:20	5.07
20:50	2.14
21:00	6.27
21:30	2.57
21:40	2.48
22:10	3.71
22:20	3.08
22:50	11.14
23:00	3.72
23:30	2.57
23:40	2.60
