date	close
3:20	5.05
3:50	4.64
5:00	4.00
5:10	1.33
5:20	1.72
5:30	1.60
5:40	2.28
5:50	1.25
6:00	1.99
6:10	3.15
6:20	2.55
6:30	2.54
6:40	2.45
6:50	3.65
7:00	3.49
7:10	2.67
7:20	2.48
7:30	6.16
7:40	2.80
7:50	2.83
8:00	2.71
8:10	2.66
8:20	5.77
8:30	4.13
8:40	2.46
8:50	2.26
9:00	2.28
9:10	4.14
9:20	4.49
9:30	2.44
9:40	2.25
9:50	4.44
10:00	3.76
10:20	6.85
10:30	2.76
10:40	8.88
10:50	3.80
11:00	3.63
11:10	6.78
11:20	4.50
11:40	3.21
12:00	2.47
12:10	4.06
12:20	5.00
12:30	3.74
12:40	6.75
12:50	4.08
13:00	3.27
13:20	2.48
13:40	4.99
13:50	2.07
14:00	3.23
14:10	4.34
14:20	3.33
14:30	3.58
14:40	4.02
14:50	4.58
15:00	6.39
15:10	2.49
15:20	3.65
15:30	4.36
15:40	4.74
15:50	4.30
16:00	3.26
16:10	2.88
16:20	4.32
16:30	4.02
16:40	4.25
16:50	4.58
17:00	4.14
17:10	3.05
17:20	3.95
17:30	2.80
17:40	2.83
17:50	4.02
18:00	2.96
18:10	2.30
18:20	2.91
18:30	3.24
18:40	2.88
18:50	2.02
19:00	5.01
19:10	2.87
19:20	3.60
19:30	5.16
19:40	2.00
19:50	6.43
20:00	2.88
20:10	5.76
20:20	4.75
20:30	5.77
20:40	4.88
20:50	5.32
21:00	6.38
21:10	6.72
21:20	1.63
21:30	6.33
21:40	2.63
21:50	3.20
22:00	3.00
22:10	5.27
22:20	1.63
22:30	4.80
22:40	4.63
22:50	2.96
23:00	1.67
23:10	3.45
23:20	2.50
23:30	2.87
23:40	3.38
23:50	2.46
