date	close
5:10	4.83
5:30	2.97
5:50	4.22
6:10	6.12
6:20	4.85
6:30	3.40
6:40	9.00
6:50	4.76
7:00	4.10
7:10	5.88
7:20	4.00
7:30	6.04
7:40	4.70
7:50	5.00
8:00	5.00
8:20	5.05
8:30	7.69
8:40	5.69
9:00	3.71
9:30	4.45
10:00	5.09
10:30	5.72
11:00	7.04
11:30	6.38
12:00	5.07
12:30	4.97
12:50	5.51
13:10	4.71
13:30	6.58
13:50	5.35
14:10	4.88
14:30	5.31
14:50	5.20
15:10	4.92
15:30	5.20
16:00	5.18
16:10	5.01
16:30	5.76
17:00	7.39
17:20	9.28
17:30	12.11
17:40	9.82
18:00	6.10
18:30	5.08
18:40	7.36
19:00	4.53
19:20	7.05
19:30	3.48
20:00	5.29
20:10	5.67
20:30	3.99
20:40	4.18
21:00	2.75
21:10	9.48
21:20	5.12
21:30	3.16
22:00	5.82
22:40	2.79
23:20	2.88
