date	close
4:30	50
4:50	48
5:00	39
5:30	44
5:40	52
6:00	98
6:10	54
6:20	36
6:40	51
7:00	43
7:20	68
7:30	27
7:40	64
7:50	49
8:10	44
8:30	68
8:50	43
9:20	47
9:50	69
10:00	36
10:20	65
10:40	42
10:50	91
11:10	60
11:50	50
12:20	60
12:40	61
13:00	55
13:20	88
13:40	32
13:50	62
14:10	51
14:30	76
14:50	54
15:10	71
15:20	33
15:30	70
15:50	76
16:00	27
16:10	71
16:30	73
16:40	36
16:50	66
17:10	55
17:30	93
17:50	64
18:20	50
19:00	52
19:40	47
20:20	54
21:00	40
21:40	42
22:20	59
23:00	61
23:10	47
23:40	52
23:50	38
