date	close
4:50	24
5:10	24
5:30	25
5:40	27
5:50	29
6:00	22
6:10	23
6:20	20
6:30	31
6:40	36
6:50	33
7:00	38
7:10	33
7:20	22
7:30	39
7:40	33
7:50	42
8:00	26
8:10	45
8:20	29
8:30	41
8:40	36
8:50	38
9:00	34
9:10	48
9:20	25
9:30	69
9:40	27
9:50	52
10:00	16
10:10	55
10:20	44
10:40	32
10:50	37
11:00	19
11:20	26
11:40	29
11:50	38
12:00	26
12:20	32
12:40	16
12:50	45
13:00	28
13:20	28
13:30	38
13:40	16
13:50	59
14:00	71
14:10	31
14:20	30
14:30	38
14:40	51
14:50	40
15:00	17
15:10	44
15:20	29
15:30	90
15:40	53
15:50	35
16:00	33
16:10	45
16:20	29
16:30	42
16:40	33
16:50	62
17:00	33
17:10	49
17:20	28
17:30	59
17:40	28
17:50	60
18:00	34
18:10	56
18:20	32
18:30	38
18:40	32
19:00	42
19:10	42
19:20	26
19:30	39
19:40	15
19:50	41
20:00	54
20:20	26
20:30	46
20:40	19
20:50	44
21:00	18
21:10	40
21:20	12
21:30	41
21:40	16
21:50	35
22:00	21
22:10	43
22:20	16
22:30	60
22:40	19
22:50	37
23:00	19
23:10	37
23:20	28
23:30	40
23:40	20
