date	close
3:20	31
3:50	34
5:10	36
5:20	30
5:40	31
5:50	30
6:00	25
6:10	33
6:20	25
6:30	32
6:40	27
6:50	38
7:00	51
7:10	35
7:20	34
7:30	41
7:40	34
7:50	60
8:00	38
8:10	44
8:20	40
8:30	33
8:40	35
8:50	41
9:00	37
9:10	48
9:20	35
9:30	43
9:40	32
9:50	47
10:00	44
10:20	33
10:30	52
10:40	32
10:50	50
11:00	31
11:10	42
11:20	37
11:40	41
12:00	45
12:10	53
12:20	31
12:30	51
12:40	35
12:50	42
13:00	48
13:20	42
13:40	45
13:50	57
14:00	43
14:10	48
14:20	47
14:30	53
14:40	43
14:50	52
15:00	44
15:10	87
15:20	35
15:30	42
15:40	45
15:50	43
16:00	35
16:10	107
16:20	45
16:30	42
16:40	38
16:50	54
17:00	41
17:10	51
17:20	38
17:30	42
17:40	36
17:50	51
18:00	44
18:10	44
18:20	28
18:30	32
18:40	29
18:50	50
19:00	33
19:10	42
19:20	35
19:30	48
19:40	36
19:50	58
20:00	32
20:10	49
20:20	30
20:30	50
20:40	37
20:50	71
21:00	28
21:10	50
21:20	37
21:30	53
21:40	39
21:50	47
22:00	8
22:10	41
22:20	27
22:30	41
22:40	28
22:50	47
23:00	35
23:10	44
23:20	43
23:30	41
23:40	20
23:50	54
