RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
1,Inbound,310,20.0,19.9375,-0.0625
1,Inbound,320,20.0,20.85,0.85
1,Inbound,330,20.0,22.05,2.05
1,Inbound,340,20.0,23.483333333333334,3.4833333333333334
1,Inbound,350,17.35593220338983,18.864406779661017,1.5084745762711864
1,Inbound,360,15.59375,14.270833333333334,-1.3229166666666667
1,Inbound,370,15.970297029702971,14.990099009900991,-0.9801980198019802
1,Inbound,380,17.5,16.47142857142857,-1.0285714285714285
1,Inbound,390,14.90566037735849,14.537735849056604,-0.36792452830188677
1,Inbound,400,13.737373737373737,13.585858585858587,-0.15151515151515152
1,Inbound,410,12.25,12.55,0.3
1,Inbound,420,10.693333333333333,12.066666666666666,1.3733333333333333
1,Inbound,430,10.44632768361582,11.067796610169491,0.6214689265536724
1,Inbound,440,11.281818181818181,10.272727272727273,-1.009090909090909
1,Inbound,450,12.524590163934427,9.778688524590164,-2.7459016393442623
1,Inbound,460,10.963235294117647,10.735294117647058,-0.22794117647058823
1,Inbound,470,10.766666666666667,10.822222222222223,0.05555555555555555
1,Inbound,480,10.156424581005586,11.340782122905027,1.1843575418994414
1,Inbound,490,9.738693467336683,10.402010050251256,0.6633165829145728
1,Inbound,500,9.195876288659793,10.75257731958763,1.556701030927835
1,Inbound,510,9.487437185929648,8.763819095477388,-0.7236180904522613
1,Inbound,520,8.807106598984772,9.48730964467005,0.6802030456852792
1,Inbound,530,9.178217821782178,8.301980198019802,-0.8762376237623762
1,Inbound,540,9.027649769585253,8.820276497695852,-0.2073732718894009
1,Inbound,550,10.25,7.955882352941177,-2.2941176470588234
1,Inbound,560,10.819209039548022,11.570621468926554,0.751412429378531
1,Inbound,570,11.92134831460674,10.97191011235955,-0.949438202247191
1,Inbound,580,11.851851851851851,11.170370370370371,-0.6814814814814815
1,Inbound,590,11.385714285714286,10.32857142857143,-1.0571428571428572
1,Inbound,600,10.745454545454546,11.33939393939394,0.593939393939394
1,Inbound,610,11.370588235294118,10.66470588235294,-0.7058823529411765
1,Inbound,620,12.280254777070065,13.477707006369426,1.197452229299363
1,Inbound,630,12.835443037974683,13.613924050632912,0.7784810126582279
1,Inbound,640,13.432624113475176,13.879432624113475,0.44680851063829785
1,Inbound,650,14.983870967741936,13.862903225806452,-1.1209677419354838
1,Inbound,660,15.36231884057971,16.442028985507246,1.0797101449275361
1,Inbound,670,15.458333333333334,13.416666666666666,-2.0416666666666665
1,Inbound,680,15.931372549019608,15.627450980392156,-0.30392156862745096
1,Inbound,690,15.821428571428571,17.65,1.8285714285714285
1,Inbound,700,15.948275862068966,15.60344827586207,-0.3448275862068966
1,Inbound,710,15.714285714285714,16.081632653061224,0.3673469387755102
1,Inbound,720,15.827067669172932,17.06766917293233,1.2406015037593985
1,Inbound,730,15.142857142857142,14.723214285714286,-0.41964285714285715
1,Inbound,740,15.138613861386139,15.138613861386139,0.0
1,Inbound,750,14.927536231884059,14.971014492753623,0.043478260869565216
1,Inbound,760,15.0,15.588709677419354,0.5887096774193549
1,Inbound,770,15.470588235294118,15.745098039215685,0.27450980392156865
1,Inbound,780,15.524475524475525,15.468531468531468,-0.055944055944055944
1,Inbound,790,15.614754098360656,15.270491803278688,-0.3442622950819672
1,Inbound,800,15.524752475247524,14.792079207920793,-0.7326732673267327
1,Inbound,810,15.428571428571429,15.052631578947368,-0.37593984962406013
1,Inbound,820,15.811475409836065,15.819672131147541,0.00819672131147541
1,Inbound,830,14.98913043478261,11.695652173913043,-3.2934782608695654
1,Inbound,840,15.333333333333334,15.202898550724637,-0.13043478260869565
1,Inbound,850,14.024096385542169,12.975903614457831,-1.0481927710843373
1,Inbound,860,13.480874316939891,12.863387978142077,-0.6174863387978142
1,Inbound,870,12.631901840490798,12.43558282208589,-0.19631901840490798
1,Inbound,880,13.216867469879517,15.975903614457831,2.7590361445783134
1,Inbound,890,12.549707602339181,13.210526315789474,0.6608187134502924
1,Inbound,900,12.960526315789474,14.493421052631579,1.5328947368421053
1,Inbound,910,13.1875,13.7421875,0.5546875
1,Inbound,920,12.87012987012987,13.993506493506494,1.1233766233766234
1,Inbound,930,12.729166666666666,12.541666666666666,-0.1875
1,Inbound,940,11.872093023255815,10.395348837209303,-1.4767441860465116
1,Inbound,950,10.783505154639176,12.097938144329897,1.3144329896907216
1,Inbound,960,10.233766233766234,9.753246753246753,-0.4805194805194805
1,Inbound,970,9.42051282051282,7.805128205128205,-1.6153846153846154
1,Inbound,980,8.85308056872038,8.710900473933648,-0.14218009478672985
1,Inbound,990,8.40948275862069,7.922413793103448,-0.4870689655172414
1,Inbound,1000,8.697142857142858,9.274285714285714,0.5771428571428572
1,Inbound,1010,9.070422535211268,8.826291079812206,-0.24413145539906103
1,Inbound,1020,8.496,8.688,0.192
1,Inbound,1030,9.02061855670103,10.190721649484535,1.1701030927835052
1,Inbound,1040,9.038461538461538,9.427884615384615,0.3894230769230769
1,Inbound,1050,8.66839378238342,10.243523316062177,1.5751295336787565
1,Inbound,1060,8.707446808510639,9.22340425531915,0.5159574468085106
1,Inbound,1070,8.656826568265682,7.7011070110701105,-0.955719557195572
1,Inbound,1080,8.325581395348838,7.469767441860465,-0.8558139534883721
1,Inbound,1090,8.647668393782384,8.300518134715025,-0.3471502590673575
1,Inbound,1100,8.129533678756477,7.492227979274611,-0.6373056994818653
1,Inbound,1110,6.488524590163935,6.79344262295082,0.30491803278688523
1,Inbound,1120,7.488095238095238,7.801587301587301,0.3134920634920635
