RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
111,Outbound,310,15.0,14.861386138613861,-0.13861386138613863
111,Outbound,320,12.629032258064516,11.709677419354838,-0.9193548387096774
111,Outbound,330,8.836065573770492,8.519125683060109,-0.31693989071038253
111,Outbound,340,8.26984126984127,10.75,2.4801587301587302
111,Outbound,350,8.737704918032787,7.221311475409836,-1.5163934426229508
111,Outbound,360,8.644144144144144,7.905405405405405,-0.7387387387387387
111,Outbound,370,7.416030534351145,8.087786259541986,0.6717557251908397
111,Outbound,380,7.702265372168285,7.618122977346278,-0.08414239482200647
111,Outbound,390,9.78544061302682,10.099616858237548,0.31417624521072796
111,Outbound,400,11.167487684729064,11.187192118226601,0.019704433497536946
111,Outbound,410,11.338888888888889,10.95,-0.3888888888888889
111,Outbound,420,9.741379310344827,9.729885057471265,-0.011494252873563218
111,Outbound,430,10.639240506329115,10.917721518987342,0.27848101265822783
111,Outbound,440,11.454545454545455,11.897727272727273,0.4431818181818182
111,Outbound,450,11.037037037037036,11.698412698412698,0.6613756613756614
111,Outbound,460,9.413793103448276,9.530172413793103,0.11637931034482758
111,Outbound,470,9.257510729613735,8.369098712446352,-0.8884120171673819
111,Outbound,480,7.388888888888889,8.472222222222221,1.0833333333333333
111,Outbound,490,5.58203125,5.203125,-0.37890625
111,Outbound,500,6.895910780669145,6.052044609665428,-0.8438661710037175
111,Outbound,510,6.774725274725275,5.423076923076923,-1.3516483516483517
111,Outbound,520,5.683397683397684,6.494208494208494,0.8108108108108109
111,Outbound,530,5.5344827586206895,6.075862068965518,0.5413793103448276
111,Outbound,540,6.595238095238095,5.666666666666667,-0.9285714285714286
111,Outbound,550,8.732673267326733,8.05940594059406,-0.6732673267326733
111,Outbound,560,8.073732718894009,8.308755760368664,0.2350230414746544
111,Outbound,570,10.948275862068966,11.46551724137931,0.5172413793103449
111,Outbound,580,12.8375,13.45,0.6125
111,Outbound,590,13.186746987951807,13.53012048192771,0.3433734939759036
111,Outbound,600,13.039325842696629,10.280898876404494,-2.758426966292135
111,Outbound,610,12.575916230366492,14.916230366492147,2.3403141361256545
111,Outbound,620,12.873563218390805,12.149425287356323,-0.7241379310344828
111,Outbound,630,12.624242424242425,12.024242424242424,-0.6
111,Outbound,640,11.858638743455497,9.87434554973822,-1.9842931937172774
111,Outbound,650,12.350574712643677,11.591954022988507,-0.7586206896551724
111,Outbound,660,12.588652482269504,13.51063829787234,0.9219858156028369
111,Outbound,670,13.139664804469273,13.368715083798882,0.22905027932960895
111,Outbound,680,12.689873417721518,11.443037974683545,-1.2468354430379747
111,Outbound,690,12.26875,12.3375,0.06875
111,Outbound,700,12.623529411764705,14.635294117647058,2.011764705882353
111,Outbound,710,11.957575757575757,12.139393939393939,0.18181818181818182
111,Outbound,720,12.291139240506329,12.050632911392405,-0.24050632911392406
111,Outbound,730,12.78921568627451,12.235294117647058,-0.553921568627451
111,Outbound,740,12.054421768707483,13.197278911564625,1.1428571428571428
111,Outbound,750,13.16326530612245,12.418367346938776,-0.7448979591836735
111,Outbound,760,12.386075949367088,12.962025316455696,0.5759493670886076
111,Outbound,770,12.53048780487805,11.914634146341463,-0.6158536585365854
111,Outbound,780,11.710344827586207,10.917241379310346,-0.7931034482758621
111,Outbound,790,11.292079207920793,9.509900990099009,-1.7821782178217822
111,Outbound,800,10.50561797752809,9.48314606741573,-1.0224719101123596
111,Outbound,810,11.339130434782609,12.178260869565218,0.8391304347826087
111,Outbound,820,11.764423076923077,13.5,1.7355769230769231
111,Outbound,830,12.135265700483092,13.541062801932368,1.4057971014492754
111,Outbound,840,9.495283018867925,8.584905660377359,-0.910377358490566
111,Outbound,850,9.004761904761905,8.261904761904763,-0.7428571428571429
111,Outbound,860,8.669117647058824,8.941176470588236,0.27205882352941174
111,Outbound,870,9.066929133858268,10.547244094488189,1.4803149606299213
111,Outbound,880,9.127906976744185,9.054263565891473,-0.07364341085271318
111,Outbound,890,8.040160642570282,9.630522088353414,1.5903614457831325
111,Outbound,900,6.338842975206612,6.473829201101928,0.1349862258953168
111,Outbound,910,5.760517799352751,6.789644012944984,1.029126213592233
111,Outbound,920,5.747603833865814,4.498402555910543,-1.2492012779552715
111,Outbound,930,5.83728813559322,6.328813559322034,0.4915254237288136
111,Outbound,940,5.561514195583596,5.7728706624605675,0.2113564668769716
111,Outbound,950,5.75,6.472972972972973,0.722972972972973
111,Outbound,960,5.476038338658147,5.268370607028754,-0.20766773162939298
111,Outbound,970,5.395973154362416,5.285234899328859,-0.11073825503355705
111,Outbound,980,5.084415584415584,6.185064935064935,1.1006493506493507
111,Outbound,990,5.1195219123505975,5.266932270916334,0.14741035856573706
111,Outbound,1000,5.241721854304636,5.2052980132450335,-0.03642384105960265
111,Outbound,1010,5.109154929577465,5.320422535211268,0.2112676056338028
111,Outbound,1020,5.232198142414861,5.538699690402477,0.3065015479876161
111,Outbound,1030,6.020491803278689,5.75,-0.27049180327868855
111,Outbound,1040,5.759036144578313,4.899598393574297,-0.8594377510040161
111,Outbound,1050,5.404332129963899,6.194945848375451,0.7906137184115524
111,Outbound,1060,5.085616438356165,5.065068493150685,-0.02054794520547945
111,Outbound,1070,4.805147058823529,4.852941176470588,0.04779411764705882
111,Outbound,1080,5.4673539518900345,4.8075601374570445,-0.6597938144329897
111,Outbound,1090,5.677570093457944,6.102803738317757,0.4252336448598131
111,Outbound,1100,5.679054054054054,5.58445945945946,-0.0945945945945946
111,Outbound,1110,5.55,6.0115384615384615,0.46153846153846156
