date	close
5:00	28
5:20	35
5:40	38
6:00	33
6:10	46
6:20	41
6:30	53
6:40	54
6:50	43
7:00	43
7:10	49
7:20	56
7:30	60
7:40	59
7:50	66
8:00	51
8:10	65
8:20	50
8:30	52
8:40	46
8:50	60
9:00	50
9:10	56
9:20	45
9:30	44
9:40	39
9:50	50
10:00	38
10:10	44
10:20	29
10:30	39
10:40	36
11:00	40
11:10	40
11:20	33
11:30	50
11:40	37
12:00	40
12:10	45
12:20	35
12:30	56
12:40	37
13:00	37
13:10	48
13:20	31
13:30	57
13:40	41
14:00	37
14:10	46
14:20	38
14:30	44
14:40	23
14:50	63
15:00	36
15:10	40
15:20	40
15:30	39
15:40	38
15:50	37
16:00	34
16:10	38
16:20	47
16:30	45
16:40	43
16:50	47
17:00	36
17:10	50
17:20	40
17:30	47
17:40	35
17:50	41
18:00	34
18:10	62
18:20	35
18:30	37
18:40	38
18:50	40
19:00	48
19:10	46
19:20	32
19:30	40
19:40	34
19:50	32
20:00	32
20:20	42
20:30	29
20:40	21
20:50	36
21:00	17
21:10	46
21:20	33
21:40	40
22:00	31
22:20	32
22:40	14
22:50	38
23:00	30
23:10	38
23:20	31
23:30	31
23:40	16
