date	close
4:20	51
4:30	48
4:50	56
5:00	41
5:30	38
5:40	44
6:00	52
6:10	50
6:20	43
6:40	59
7:00	51
7:20	69
7:30	27
7:40	71
7:50	71
8:10	56
8:30	61
8:50	54
9:20	58
9:50	77
10:00	35
10:20	60
10:40	35
10:50	65
11:10	45
11:20	67
11:50	66
12:20	65
12:40	66
13:00	48
13:20	73
13:40	42
13:50	70
14:10	54
14:30	72
14:50	56
15:10	69
15:20	11
15:30	74
15:50	68
16:00	36
16:10	63
16:30	64
16:40	34
16:50	73
17:10	51
17:30	65
17:50	55
18:20	46
19:00	54
19:40	44
20:20	40
21:00	42
21:40	47
22:20	35
23:00	47
23:10	22
23:40	38
23:50	29
