date	close
4:40	70
5:10	70
5:30	66
5:40	70
5:50	41
6:00	70
6:10	53
6:20	52
6:30	44
6:40	52
6:50	68
7:00	68
7:10	83
7:20	55
7:30	108
7:40	65
7:50	107
8:00	85
8:10	90
8:20	68
8:30	90
8:40	69
8:50	62
9:00	92
9:10	69
9:20	85
9:30	62
9:40	113
9:50	48
10:00	99
10:10	68
10:30	77
10:40	80
10:50	92
11:00	81
11:20	81
11:40	75
12:00	78
12:10	98
12:20	70
12:30	83
12:40	61
12:50	93
13:00	82
13:20	71
13:40	76
13:50	82
14:00	80
14:10	87
14:20	72
14:30	90
14:40	73
14:50	88
15:00	84
15:10	90
15:20	48
15:30	105
15:40	77
15:50	110
16:00	80
16:10	99
16:20	87
16:30	100
16:40	93
16:50	104
17:00	75
17:10	108
17:20	89
17:30	108
17:40	84
17:50	90
18:00	86
18:10	81
18:20	69
18:30	89
18:40	63
18:50	82
19:00	76
19:20	77
19:40	68
20:00	69
20:20	62
20:40	72
20:50	52
21:00	74
21:10	49
21:20	79
21:30	56
21:40	60
21:50	40
22:00	75
22:10	41
22:20	68
22:30	51
22:40	65
22:50	65
23:00	84
23:10	44
23:20	68
23:30	39
23:40	75
23:50	40
