date	close
5:30	36
5:50	38
6:10	49
6:20	36
6:30	26
6:40	58
6:50	41
7:00	61
7:10	39
7:20	67
7:30	51
7:40	62
7:50	44
8:10	43
8:20	53
8:30	42
8:40	58
8:50	44
9:00	41
9:10	48
9:20	41
9:30	59
9:40	47
9:50	42
10:00	56
10:10	36
10:20	55
10:30	48
10:40	43
11:00	41
11:10	61
11:20	52
11:30	69
11:40	56
11:50	55
12:00	73
12:10	47
12:20	57
12:30	60
12:40	55
12:50	59
13:00	49
13:10	47
13:20	63
13:30	46
13:40	47
13:50	65
14:00	53
14:10	73
14:20	66
14:30	48
14:40	68
14:50	51
15:00	45
15:10	60
15:20	47
15:30	65
15:40	68
16:00	66
16:10	51
16:20	51
16:30	72
16:40	56
16:50	92
17:00	67
17:20	71
17:30	50
17:40	50
17:50	62
18:00	64
18:20	47
18:30	46
18:40	78
18:50	47
19:00	79
19:10	46
19:20	77
19:30	50
19:40	54
19:50	54
20:00	59
20:10	59
20:20	56
20:30	41
20:40	57
20:50	49
21:00	62
21:10	49
21:20	52
21:30	33
21:40	55
21:50	56
22:00	68
22:10	56
22:30	58
22:40	67
22:50	32
23:00	69
23:10	29
23:20	53
23:30	32
23:40	86
23:50	30
