date	close	actual
5:00	61	299
5:10	61	73
5:20	76	79
5:30	81	96
5:40	90	135
5:50	119	202
6:00	82	136
6:10	30	43
6:20	25	39
6:30	24	36
6:40	23	41
6:50	18	40
7:00	21	55
7:10	21	41
7:20	20	33
7:30	19	35
7:40	21	47
7:50	19	43
8:00	20	37
8:10	18	40
8:20	21	43
8:30	21	52
8:40	21	46
8:50	22	38
9:00	37	63
9:10	39	70
9:20	59	93
9:30	71	109
9:40	74	99
9:50	76	86
10:00	73	108
10:10	74	109
10:20	76	100
10:30	69	104
10:40	76	101
10:50	80	92
11:00	78	131
11:10	77	135
11:20	79	103
11:30	76	135
11:40	81	135
11:50	85	119
12:00	88	143
12:10	93	138
12:20	92	143
12:30	86	131
12:40	85	89
12:50	85	85
13:00	87	103
13:10	89	106
13:20	89	113
13:30	89	158
13:40	133	144
13:50	78	88
14:00	52	108
14:10	36	58
14:20	22	48
14:30	20	43
14:40	22	51
14:50	41	65
15:00	46	75
15:10	43	77
15:20	42	92
15:30	44	100
15:40	41	102
15:50	41	81
16:00	48	81
16:10	52	95
16:20	56	99
16:30	47	86
16:40	46	62
16:50	44	54
17:00	39	49
17:10	39	64
17:20	35	68
17:30	33	64
17:40	36	74
17:50	39	73
18:00	41	76
18:10	41	76
18:20	36	58
18:30	30	51
18:40	35	53
18:50	39	62
19:00	47	69
19:10	63	91
19:20	85	117
19:30	101	134
19:40	105	141
19:50	93	109
20:00	133	169
20:10	160	208
20:20	193	270
20:30	152	257
20:40	129	195
20:50	134	192
21:00	138	146
21:10	135	130
21:20	141	140
21:30	141	151
21:40	140	162
21:50	120	150
22:00	141	159
22:10	152	170
22:20	158	152
22:30	152	145
22:40	209	212
22:50	251	236
23:00	220	301
23:10	169	240
23:20	183	198
23:30	181	176
23:40	199	192
23:50	200	188
