date	close	actual
5:00	252	271
5:10	252	322
5:20	200	176
5:30	200	153
5:40	168	194
5:50	168	210
6:00	66	61
6:10	44	57
6:20	41	40
6:30	61	66
6:40	57	77
6:50	39	46
7:00	25	31
7:10	38	32
7:20	33	40
7:30	37	46
7:40	31	57
7:50	35	57
8:00	27	57
8:10	24	42
8:20	25	32
8:30	28	40
8:40	44	49
8:50	44	54
9:00	45	59
9:10	41	47
9:20	39	48
9:30	72	66
9:40	61	82
9:50	57	76
10:00	90	103
10:10	102	110
10:20	134	142
10:30	121	106
10:40	117	186
10:50	115	169
11:00	115	156
11:10	121	135
11:20	128	126
11:30	122	123
11:40	124	111
11:50	126	123
12:00	132	143
12:10	132	161
12:20	134	144
12:30	122	129
12:40	128	126
12:50	137	128
13:00	140	162
13:10	133	210
13:20	140	150
13:30	134	136
13:40	145	163
13:50	134	137
14:00	140	140
14:10	116	132
14:20	71	94
14:30	88	104
14:40	123	157
14:50	130	152
15:00	81	76
15:10	43	61
15:20	51	81
15:30	52	86
15:40	49	68
15:50	46	64
16:00	28	46
16:10	21	30
16:20	24	61
16:30	25	71
16:40	27	62
16:50	24	61
17:00	28	47
17:10	24	62
17:20	28	100
17:30	29	161
17:40	33	117
17:50	29	82
18:00	26	76
18:10	29	162
18:20	34	163
18:30	33	116
18:40	27	74
18:50	25	77
19:00	31	76
19:10	43	75
19:20	44	100
19:30	47	123
19:40	65	120
19:50	80	142
20:00	92	141
20:10	99	113
20:20	126	118
20:30	182	199
20:40	265	380
20:50	407	371
21:00	405	394
21:10	358	398
21:20	380	401
21:30	363	360
21:40	294	352
21:50	292	330
22:00	359	314
22:10	357	323
22:20	391	465
22:30	397	451
22:40	379	435
22:50	340	311
23:00	340	335
23:10	228	328
23:20	219	255
23:30	300	305
23:40	346	330
23:50	313	475
