date	close	actual
4:40	216	242
4:50	209	249
5:00	162	106
5:10	162	161
5:20	202	286
5:30	198	231
5:40	40	31
5:50	49	69
6:00	31	55
6:10	41	48
6:20	49	58
6:30	38	45
6:40	41	49
6:50	31	39
7:00	21	58
7:10	20	51
7:20	25	34
7:30	29	38
7:40	38	41
7:50	40	46
8:00	33	47
8:10	37	72
8:20	28	75
8:30	57	54
8:40	50	62
8:50	41	54
9:00	53	79
9:10	76	84
9:20	74	66
9:30	108	127
9:40	109	102
9:50	86	111
10:00	85	87
10:10	109	114
10:20	115	156
10:30	116	176
10:40	127	126
10:50	133	127
11:00	114	133
11:10	114	108
11:20	117	84
11:30	130	157
11:40	131	146
11:50	134	155
12:00	106	118
12:10	121	119
12:20	133	118
12:30	128	136
12:40	129	181
12:50	125	196
13:00	130	133
13:10	121	105
13:20	118	107
13:30	129	157
13:40	136	125
13:50	140	104
14:00	93	153
14:10	82	84
14:20	112	111
14:30	88	96
14:40	60	74
14:50	62	86
15:00	54	101
15:10	54	63
15:20	40	60
15:30	31	62
15:40	15	31
15:50	19	43
16:00	19	54
16:10	26	47
16:20	23	44
16:30	17	32
16:40	20	52
16:50	24	73
17:00	27	76
17:10	26	68
17:20	26	73
17:30	24	59
17:40	25	147
17:50	23	130
18:00	25	147
18:10	27	96
18:20	23	87
18:30	34	74
18:40	45	123
18:50	48	116
19:00	38	121
19:10	43	91
19:20	64	112
19:30	89	168
19:40	95	120
19:50	117	139
20:00	152	218
20:10	184	247
20:20	266	223
20:30	278	255
20:40	318	404
20:50	304	363
21:00	308	378
21:10	395	450
21:20	401	450
21:30	361	327
21:40	355	292
21:50	200	247
22:00	413	441
22:10	342	460
22:20	358	345
22:30	320	301
22:40	200	288
22:50	355	387
23:00	352	396
23:10	339	351
23:20	344	358
23:30	200	346
23:40	231	232
23:50	256	253
