date	close	actual
5:10	230	292
5:20	230	236
5:30	223	232
5:40	217	245
5:50	124	101
6:00	66	64
6:10	35	46
6:20	28	32
6:30	35	45
6:40	33	44
6:50	39	41
7:00	46	39
7:10	43	55
7:20	48	67
7:30	47	51
7:40	39	65
7:50	31	44
8:00	28	33
8:10	28	37
8:20	27	36
8:30	42	43
8:40	38	35
8:50	31	44
9:00	16	28
9:10	26	35
9:20	40	43
9:30	64	71
9:40	77	176
9:50	103	235
10:00	106	163
10:10	120	121
10:20	125	90
10:30	119	87
10:40	121	143
10:50	131	202
11:00	134	194
11:10	122	160
11:20	126	120
11:30	153	143
11:40	154	150
11:50	113	112
12:00	113	130
12:10	120	154
12:20	141	151
12:30	134	141
12:40	134	142
12:50	113	140
13:00	115	104
13:10	126	117
13:20	137	154
13:30	128	114
13:40	115	122
13:50	103	148
14:00	98	132
14:10	88	105
14:20	85	117
14:30	69	107
14:40	64	141
14:50	62	82
15:00	48	45
15:10	38	43
15:20	51	104
15:30	56	95
15:40	59	87
15:50	72	77
16:00	73	82
16:10	63	68
16:20	61	143
16:30	57	111
16:40	64	118
16:50	68	103
17:00	62	80
17:10	63	87
17:20	66	96
17:30	68	124
17:40	63	112
17:50	53	94
18:00	43	94
18:10	50	75
18:20	50	63
18:30	54	63
18:40	55	76
18:50	50	67
19:00	48	79
19:10	54	74
19:20	69	89
19:30	82	97
19:40	100	139
19:50	146	196
20:00	154	191
20:10	123	118
20:20	113	125
20:30	127	177
20:40	136	215
20:50	127	165
21:00	77	37
21:10	133	182
21:20	200	348
21:30	284	266
21:40	285	251
21:50	219	271
22:00	220	279
22:10	219	259
22:20	219	227
22:30	230	237
22:40	191	248
22:50	191	249
23:00	240	244
23:10	239	250
23:20	253	298
23:30	254	284
23:40	240	234
23:50	240	238
