date	close	actual
4:40	450	404
4:50	450	426
5:00	450	455
5:10	129	153
5:20	222	278
5:30	129	110
5:40	116	1684
5:50	131	170
6:00	84	1078
6:10	52	93
6:20	30	36
6:30	16	21
6:40	20	28
6:50	22	27
7:00	29	51
7:10	50	98
7:20	65	94
7:30	80	118
7:40	78	122
7:50	69	99
8:00	50	73
8:10	50	91
8:20	40	66
8:30	32	66
8:40	40	79
8:50	44	87
9:00	52	131
9:10	62	108
9:20	76	102
9:30	90	118
9:40	109	145
9:50	119	134
10:00	131	211
10:10	142	181
10:20	155	182
10:30	145	184
10:40	145	215
10:50	145	198
11:00	153	221
11:10	145	184
11:20	151	208
11:30	153	193
11:40	154	211
11:50	156	232
12:00	152	220
12:10	152	204
12:20	146	211
12:30	146	218
12:40	146	225
12:50	150	192
13:00	146	212
13:10	153	182
13:20	170	215
13:30	179	221
13:40	135	173
13:50	64	105
14:00	69	93
14:10	61	79
14:20	67	114
14:30	65	123
14:40	69	115
14:50	64	137
15:00	73	113
15:10	78	130
15:20	72	124
15:30	87	98
15:40	68	110
15:50	70	97
16:00	67	110
16:10	78	108
16:20	80	112
16:30	75	106
16:40	75	80
16:50	70	106
17:00	87	128
17:10	64	108
17:20	76	158
17:30	72	145
17:40	60	122
17:50	77	121
18:00	75	161
18:10	83	127
18:20	67	109
18:30	70	114
18:40	72	102
18:50	79	114
19:00	58	95
19:10	55	85
19:20	114	174
19:30	132	196
19:40	204	296
19:50	216	300
20:00	216	229
20:10	215	246
20:20	221	209
20:30	216	217
20:40	231	257
20:50	226	235
21:00	214	280
21:10	208	251
21:20	223	267
21:30	215	246
21:40	227	241
21:50	210	253
22:00	211	249
22:10	221	245
22:20	231	237
22:30	238	246
22:40	211	220
22:50	207	185
23:00	198	185
23:10	186	202
23:20	257	396
23:30	265	375
23:40	341	288
23:50	355	374
