date	close	actual
5:30	129	136
5:40	121	143
5:50	113	118
6:00	113	166
6:10	121	135
6:20	178	131
6:30	59	52
6:40	39	47
6:50	26	44
7:00	25	32
7:10	23	42
7:20	26	66
7:30	29	58
7:40	30	44
7:50	26	69
8:00	26	57
8:10	31	68
8:20	33	95
8:30	32	49
8:40	34	44
8:50	66	100
9:00	78	110
9:10	94	127
9:20	90	104
9:30	90	120
9:40	94	91
9:50	102	153
10:00	105	168
10:10	111	156
10:20	142	147
10:30	170	204
10:40	174	240
10:50	142	219
11:00	134	96
11:10	161	142
11:20	132	191
11:30	136	206
11:40	132	167
11:50	146	185
12:00	158	165
12:10	158	135
12:20	162	154
12:30	159	159
12:40	154	141
12:50	158	162
13:00	159	255
13:10	160	222
13:20	161	200
13:30	164	189
13:40	147	159
13:50	183	214
14:00	133	123
14:10	79	75
14:20	53	104
14:30	82	165
14:40	83	94
14:50	74	114
15:00	88	274
15:10	83	150
15:20	54	103
15:30	58	104
15:40	99	136
15:50	81	128
16:00	93	148
16:10	74	120
16:20	55	112
16:30	75	90
16:40	63	126
16:50	70	80
17:00	64	84
17:10	65	100
17:20	55	92
17:30	56	85
17:40	55	70
17:50	47	81
18:00	41	71
18:10	48	51
18:20	54	60
18:30	65	102
18:40	92	115
18:50	141	188
19:00	179	181
19:10	211	292
19:20	210	219
19:30	226	285
19:40	238	327
19:50	235	285
20:00	241	216
20:10	199	205
20:20	204	292
20:30	236	338
20:40	237	246
20:50	228	235
21:00	231	295
21:10	217	252
21:20	230	200
21:30	248	177
21:40	243	290
21:50	230	335
22:00	256	283
22:10	253	229
22:20	207	199
22:30	200	209
22:40	236	283
22:50	252	274
23:00	259	259
23:10	248	268
23:20	218	259
23:30	182	217
23:40	181	184
23:50	181	172
