date	close	actual
5:20	602	649
5:30	624	695
5:40	613	718
5:50	800	613
6:00	113	115
6:10	202	207
6:20	189	260
6:30	162	233
6:40	169	282
6:50	58	104
7:00	45	57
7:10	22	64
7:20	68	116
7:30	54	58
7:40	33	57
7:50	66	117
8:00	75	188
8:10	278	396
8:20	116	113
8:30	164	187
8:40	173	230
8:50	252	235
9:00	214	243
9:10	189	225
9:20	187	173
9:30	393	482
9:40	361	496
9:50	471	788
10:00	507	461
10:10	598	454
10:20	683	472
10:30	459	468
10:40	459	497
10:50	467	537
11:00	497	580
11:10	520	464
11:20	526	478
11:30	476	497
11:40	455	630
11:50	476	657
12:00	478	505
12:10	450	380
12:20	476	404
12:30	489	424
12:40	504	572
12:50	507	621
13:00	408	459
13:10	362	355
13:20	258	239
13:30	312	312
13:40	212	192
13:50	240	241
14:00	263	470
14:10	307	439
14:20	423	631
14:30	330	489
14:40	293	305
14:50	242	215
15:00	236	217
15:10	219	267
15:20	233	263
15:30	239	230
15:40	236	231
15:50	218	225
16:00	242	329
16:10	121	202
16:20	164	173
16:30	141	163
16:40	87	111
16:50	160	189
17:00	138	169
17:10	114	186
17:20	127	126
17:30	133	202
17:40	84	146
17:50	112	135
18:00	133	188
18:10	109	140
18:20	186	225
18:30	220	146
18:40	205	220
18:50	65	104
19:00	242	218
19:10	405	293
19:20	78	72
19:30	57	87
19:40	337	312
19:50	433	509
20:00	685	613
20:10	110	150
20:20	242	207
20:30	328	296
20:40	685	365
20:50	67	186
21:00	374	408
21:10	642	785
21:20	80	216
21:30	177	192
21:40	401	427
21:50	524	558
22:00	800	719
22:10	800	751
22:20	800	812
22:30	800	818
22:40	800	801
22:50	800	860
23:00	745	838
23:10	690	859
23:20	613	855
23:30	800	676
23:40	800	642
23:50	800	915
