date	close	actual
5:10	313	128
5:40	420	608
5:50	423	430
6:00	277	279
6:10	192	249
6:20	195	266
6:30	249	278
6:40	212	238
6:50	320	226
7:00	339	293
7:10	391	450
7:20	335	453
7:30	278	328
7:40	229	188
7:50	238	251
8:00	229	307
8:10	191	269
8:20	171	194
8:30	149	235
8:40	177	235
8:50	170	226
9:00	204	160
9:10	230	236
9:20	204	183
9:30	220	205
9:40	307	455
9:50	459	746
10:00	486	826
10:10	470	394
10:20	471	376
10:30	497	354
10:40	479	622
10:50	581	612
11:00	581	650
11:10	495	519
11:20	467	513
11:30	459	546
11:40	455	522
11:50	454	496
12:00	456	488
12:10	457	461
12:20	459	469
12:30	459	472
12:40	455	391
12:50	467	411
13:00	459	410
13:10	329	345
13:20	256	294
13:30	210	256
13:40	214	290
13:50	242	310
14:00	234	329
14:10	300	403
14:20	329	400
14:30	306	208
14:40	272	235
14:50	277	242
15:00	235	255
15:10	251	299
15:20	231	205
15:30	242	226
15:40	207	240
15:50	194	276
16:00	216	418
16:10	231	358
16:20	235	214
16:30	219	230
16:40	177	185
16:50	196	176
17:00	214	229
17:10	222	246
17:20	240	394
17:30	247	357
17:40	180	201
17:50	193	162
18:00	218	182
18:10	239	216
18:20	330	455
18:30	380	720
18:40	553	605
18:50	611	544
19:00	611	399
19:10	711	803
19:20	648	677
19:30	648	715
19:40	648	679
19:50	798	1242
20:00	798	1225
20:10	799	1233
20:20	761	1568
20:30	908	716
20:40	906	651
20:50	907	573
21:00	613	1301
21:10	800	838
21:20	800	801
21:30	800	865
21:50	800	832
22:00	800	883
22:10	800	895
22:30	800	728
22:40	800	711
22:50	800	688
23:10	800	770
23:20	800	793
23:30	800	789
23:50	800	803
