date	close	actual
5:00	392	343
5:10	392	408
5:20	367	373
5:30	145	126
5:40	139	139
5:50	152	174
6:00	153	207
6:10	151	180
6:20	146	143
6:30	133	176
6:40	99	164
6:50	92	174
7:00	66	127
7:10	44	86
7:20	64	84
7:30	87	73
7:40	68	88
7:50	53	94
8:00	53	87
8:10	49	79
8:20	52	131
8:30	45	96
8:40	46	106
8:50	45	80
9:00	44	76
9:10	42	75
9:20	40	63
9:30	32	59
9:40	51	84
9:50	71	97
10:00	69	94
10:10	106	133
10:20	141	189
10:30	146	168
10:40	147	187
10:50	147	239
11:00	147	208
11:10	146	176
11:20	147	189
11:30	147	223
11:40	148	216
11:50	153	221
12:00	155	217
12:10	157	207
12:20	154	241
12:30	161	159
12:40	158	182
12:50	155	193
13:00	161	224
13:10	168	233
13:20	151	203
13:30	156	211
13:40	162	241
13:50	146	214
14:00	136	213
14:10	83	186
14:20	90	211
14:30	76	257
14:40	82	326
14:50	73	225
15:00	77	155
15:10	62	114
15:20	60	137
15:30	65	145
15:40	82	147
15:50	88	144
16:00	74	144
16:10	82	128
16:20	84	110
16:30	85	136
16:40	81	117
16:50	69	148
17:00	77	174
17:10	96	220
17:20	75	153
17:30	80	152
17:40	98	155
17:50	70	125
18:00	75	120
18:10	72	81
18:20	67	84
18:30	81	103
18:40	72	119
18:50	53	90
19:00	51	85
19:10	71	134
19:20	79	144
19:30	100	148
19:40	118	144
19:50	108	121
20:00	143	176
20:10	153	185
20:20	175	215
20:30	180	238
20:40	152	163
20:50	211	236
21:00	163	257
21:10	173	202
21:20	204	216
21:30	211	266
21:40	236	272
21:50	234	217
22:00	237	258
22:10	235	248
22:20	230	279
22:30	226	239
22:40	235	287
22:50	195	293
23:00	196	237
23:10	210	214
23:20	227	200
23:30	216	178
23:40	209	205
23:50	209	195
