RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
73,Outbound,280,18.0,18.3,0.3
73,Outbound,290,18.0,18.987951807228917,0.9879518072289156
73,Outbound,300,18.0,18.25531914893617,0.2553191489361702
73,Outbound,310,18.0,18.55,0.55
73,Outbound,320,19.0,17.676470588235293,-1.3235294117647058
73,Outbound,330,19.0,17.875,-1.125
73,Outbound,340,8.0,7.3768115942028984,-0.6231884057971014
73,Outbound,350,10.155038759689923,11.069767441860465,0.9147286821705426
73,Outbound,360,7.451127819548872,7.796992481203008,0.3458646616541353
73,Outbound,370,8.037313432835822,6.2835820895522385,-1.7537313432835822
73,Outbound,380,8.719626168224298,10.411214953271028,1.691588785046729
73,Outbound,390,6.685279187817259,6.781725888324873,0.09644670050761421
73,Outbound,400,7.648484848484848,7.3090909090909095,-0.3393939393939394
73,Outbound,410,6.545454545454546,6.625,0.07954545454545454
73,Outbound,420,5.655629139072848,6.582781456953643,0.9271523178807947
73,Outbound,430,4.677130044843049,3.6995515695067263,-0.9775784753363229
73,Outbound,440,5.370558375634518,6.573604060913706,1.2030456852791878
73,Outbound,450,6.262910798122066,6.417840375586854,0.15492957746478872
73,Outbound,460,8.486187845303867,8.337016574585636,-0.14917127071823205
73,Outbound,470,9.628205128205128,11.615384615384615,1.9871794871794872
73,Outbound,480,7.666666666666667,8.02,0.35333333333333333
73,Outbound,490,6.942675159235669,5.070063694267516,-1.872611464968153
73,Outbound,500,6.154228855721393,7.885572139303482,1.7313432835820894
73,Outbound,510,9.198529411764707,8.838235294117647,-0.3602941176470588
73,Outbound,520,9.5,8.7,-0.8
73,Outbound,530,9.03125,8.7421875,-0.2890625
73,Outbound,540,11.222222222222221,10.583333333333334,-0.6388888888888888
73,Outbound,550,11.48314606741573,10.651685393258427,-0.8314606741573034
73,Outbound,560,10.217391304347826,11.684782608695652,1.4673913043478262
73,Outbound,570,13.025210084033613,13.210084033613445,0.18487394957983194
73,Outbound,580,13.870967741935484,14.725806451612904,0.8548387096774194
73,Outbound,590,12.145833333333334,11.760416666666666,-0.3854166666666667
73,Outbound,600,13.836363636363636,13.5,-0.33636363636363636
73,Outbound,610,15.413461538461538,15.625,0.21153846153846154
73,Outbound,620,15.277777777777779,15.972222222222221,0.6944444444444444
73,Outbound,630,15.833333333333334,17.122222222222224,1.288888888888889
73,Outbound,640,16.0,16.141176470588235,0.1411764705882353
73,Outbound,650,16.125,15.1,-1.025
73,Outbound,660,15.135135135135135,12.337837837837839,-2.7972972972972974
73,Outbound,670,15.172413793103448,15.367816091954023,0.19540229885057472
73,Outbound,680,15.24390243902439,17.195121951219512,1.951219512195122
73,Outbound,690,16.957894736842107,18.94736842105263,1.9894736842105263
73,Outbound,700,16.211267605633804,16.08450704225352,-0.1267605633802817
73,Outbound,710,16.048780487804876,16.0,-0.04878048780487805
73,Outbound,720,14.46875,12.375,-2.09375
73,Outbound,730,14.923728813559322,15.09322033898305,0.1694915254237288
73,Outbound,740,14.512820512820513,18.53846153846154,4.0256410256410255
73,Outbound,750,15.196078431372548,17.019607843137255,1.8235294117647058
73,Outbound,760,16.46067415730337,16.0,-0.4606741573033708
73,Outbound,770,16.904761904761905,17.0,0.09523809523809523
73,Outbound,780,16.294117647058822,16.573529411764707,0.27941176470588236
73,Outbound,790,15.569444444444445,13.63888888888889,-1.9305555555555556
73,Outbound,800,14.972222222222221,12.25,-2.7222222222222223
73,Outbound,810,16.266666666666666,20.711111111111112,4.444444444444445
73,Outbound,820,16.989583333333332,15.25,-1.7395833333333333
73,Outbound,830,17.571428571428573,13.428571428571429,-4.142857142857143
73,Outbound,840,11.745762711864407,13.322033898305085,1.576271186440678
73,Outbound,850,12.08695652173913,12.119565217391305,0.03260869565217391
73,Outbound,860,14.545454545454545,12.909090909090908,-1.6363636363636365
73,Outbound,870,12.829268292682928,13.865853658536585,1.0365853658536586
73,Outbound,880,10.845238095238095,12.857142857142858,2.011904761904762
73,Outbound,890,11.05940594059406,10.96039603960396,-0.09900990099009901
73,Outbound,900,10.76,11.33,0.57
73,Outbound,910,10.10204081632653,9.653061224489797,-0.4489795918367347
73,Outbound,920,9.317073170731707,8.24390243902439,-1.0731707317073171
73,Outbound,930,6.9,6.6,-0.3
73,Outbound,940,5.4646464646464645,5.8686868686868685,0.40404040404040403
73,Outbound,950,5.104761904761904,4.723809523809524,-0.38095238095238093
73,Outbound,960,6.023148148148148,6.060185185185185,0.037037037037037035
73,Outbound,970,5.544943820224719,6.061797752808989,0.5168539325842697
73,Outbound,980,5.93298969072165,5.582474226804123,-0.35051546391752575
73,Outbound,990,5.171548117154812,5.564853556485356,0.39330543933054396
73,Outbound,1000,6.0271739130434785,6.739130434782608,0.7119565217391305
73,Outbound,1010,6.718562874251497,7.245508982035928,0.5269461077844312
73,Outbound,1020,6.1506849315068495,7.465753424657534,1.3150684931506849
73,Outbound,1030,5.802197802197802,4.725274725274725,-1.0769230769230769
73,Outbound,1040,5.8469945355191255,4.983606557377049,-0.8633879781420765
73,Outbound,1050,6.365591397849462,6.333333333333333,-0.03225806451612903
73,Outbound,1060,6.1017964071856285,5.359281437125748,-0.7425149700598802
73,Outbound,1070,6.482558139534884,7.924418604651163,1.441860465116279
73,Outbound,1080,5.310526315789474,4.726315789473684,-0.5842105263157895
73,Outbound,1090,5.502304147465438,4.419354838709677,-1.0829493087557605
73,Outbound,1100,5.231132075471698,4.44811320754717,-0.7830188679245284
73,Outbound,1110,6.62962962962963,6.417989417989418,-0.21164021164021163
73,Outbound,1120,7.783132530120482,9.58433734939759,1.8012048192771084
73,Outbound,1130,8.007692307692308,5.507692307692308,-2.5
73,Outbound,1140,7.633333333333334,7.68,0.04666666666666667
73,Outbound,1150,8.3515625,8.3515625,0.0
73,Outbound,1160,10.170542635658915,10.968992248062015,0.7984496124031008
73,Outbound,1170,12.923076923076923,11.403846153846153,-1.5192307692307692
73,Outbound,1180,13.852272727272727,13.852272727272727,0.0
73,Outbound,1190,13.780701754385966,14.008771929824562,0.22807017543859648
