RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
77,Outbound,310,12.333333333333334,13.944444444444445,1.6111111111111112
77,Outbound,320,12.28125,13.484375,1.203125
77,Outbound,330,12.761538461538462,13.546153846153846,0.7846153846153846
77,Outbound,340,13.424657534246576,13.945205479452055,0.5205479452054794
77,Outbound,350,15.305785123966942,11.28099173553719,-4.024793388429752
77,Outbound,360,14.341463414634147,11.08130081300813,-3.2601626016260163
77,Outbound,370,12.574074074074074,12.962962962962964,0.3888888888888889
77,Outbound,380,11.971428571428572,12.9,0.9285714285714286
77,Outbound,390,12.13986013986014,12.216783216783217,0.07692307692307693
77,Outbound,400,12.401315789473685,12.664473684210526,0.2631578947368421
77,Outbound,410,13.609271523178808,13.966887417218542,0.3576158940397351
77,Outbound,420,12.142857142857142,11.470588235294118,-0.6722689075630253
77,Outbound,430,12.333333333333334,12.357142857142858,0.023809523809523808
77,Outbound,440,11.974193548387097,12.374193548387098,0.4
77,Outbound,450,11.854430379746836,11.41139240506329,-0.4430379746835443
77,Outbound,460,10.294117647058824,11.339869281045752,1.0457516339869282
77,Outbound,470,10.142857142857142,11.093406593406593,0.9505494505494505
77,Outbound,480,9.196531791907514,10.16184971098266,0.9653179190751445
77,Outbound,490,9.316279069767441,10.804651162790698,1.4883720930232558
77,Outbound,500,9.380952380952381,9.031746031746032,-0.3492063492063492
77,Outbound,510,10.227513227513228,9.296296296296296,-0.9312169312169312
77,Outbound,520,9.808510638297872,8.595744680851064,-1.2127659574468086
77,Outbound,530,9.0828025477707,7.968152866242038,-1.1146496815286624
77,Outbound,540,6.783687943262412,7.773049645390071,0.9893617021276596
77,Outbound,550,5.84304932735426,6.973094170403588,1.1300448430493273
77,Outbound,560,4.876190476190477,2.5095238095238095,-2.3666666666666667
77,Outbound,570,7.848837209302325,6.058139534883721,-1.7906976744186047
77,Outbound,580,8.938888888888888,8.238888888888889,-0.7
77,Outbound,590,8.448453608247423,9.154639175257731,0.7061855670103093
77,Outbound,600,7.225352112676056,5.502347417840376,-1.7230046948356808
77,Outbound,610,8.512048192771084,8.72289156626506,0.21084337349397592
77,Outbound,620,8.746543778801843,9.09216589861751,0.3456221198156682
77,Outbound,630,8.901041666666666,8.317708333333334,-0.5833333333333334
77,Outbound,640,9.8,9.81081081081081,0.010810810810810811
77,Outbound,650,10.319018404907975,12.0920245398773,1.7730061349693251
77,Outbound,660,10.575757575757576,10.26060606060606,-0.3151515151515151
77,Outbound,670,10.06875,10.275,0.20625
77,Outbound,680,10.98159509202454,11.404907975460123,0.4233128834355828
77,Outbound,690,11.52694610778443,13.245508982035927,1.718562874251497
77,Outbound,700,12.014925373134329,12.805970149253731,0.7910447761194029
77,Outbound,710,13.032051282051283,13.070512820512821,0.038461538461538464
77,Outbound,720,13.516129032258064,10.95483870967742,-2.5612903225806454
77,Outbound,730,13.088888888888889,12.325925925925926,-0.762962962962963
77,Outbound,740,12.634328358208956,14.291044776119403,1.6567164179104477
77,Outbound,750,12.485294117647058,12.779411764705882,0.29411764705882354
77,Outbound,760,12.285714285714286,12.85064935064935,0.564935064935065
77,Outbound,770,12.244755244755245,10.839160839160838,-1.4055944055944056
77,Outbound,780,12.254658385093167,12.813664596273291,0.5590062111801242
77,Outbound,790,12.363636363636363,12.977272727272727,0.6136363636363636
77,Outbound,800,12.569343065693431,11.97080291970803,-0.5985401459854015
77,Outbound,810,12.731884057971014,13.108695652173912,0.37681159420289856
77,Outbound,820,12.577777777777778,12.77037037037037,0.1925925925925926
77,Outbound,830,12.291139240506329,12.531645569620252,0.24050632911392406
77,Outbound,840,11.704545454545455,11.289772727272727,-0.4147727272727273
77,Outbound,850,10.736842105263158,10.171052631578947,-0.5657894736842105
77,Outbound,860,9.89080459770115,10.28735632183908,0.39655172413793105
77,Outbound,870,9.523809523809524,10.796536796536797,1.2727272727272727
77,Outbound,880,9.666666666666666,9.201149425287356,-0.46551724137931033
77,Outbound,890,10.563953488372093,10.05813953488372,-0.5058139534883721
77,Outbound,900,11.540697674418604,12.104651162790697,0.563953488372093
77,Outbound,910,11.011695906432749,11.409356725146198,0.39766081871345027
77,Outbound,920,11.029411764705882,12.758823529411766,1.7294117647058824
77,Outbound,930,9.913793103448276,10.850574712643677,0.9367816091954023
77,Outbound,940,9.157608695652174,8.01086956521739,-1.1467391304347827
77,Outbound,950,9.878205128205128,8.032051282051283,-1.8461538461538463
77,Outbound,960,9.813471502590673,9.160621761658032,-0.6528497409326425
77,Outbound,970,9.333333333333334,9.105263157894736,-0.22807017543859648
77,Outbound,980,9.119565217391305,9.98913043478261,0.8695652173913043
77,Outbound,990,9.08695652173913,9.26086956521739,0.17391304347826086
77,Outbound,1000,8.783018867924529,9.36320754716981,0.5801886792452831
77,Outbound,1010,10.595092024539877,11.104294478527608,0.50920245398773
77,Outbound,1020,11.931034482758621,10.03448275862069,-1.896551724137931
77,Outbound,1030,9.844311377245509,8.994011976047904,-0.8502994011976048
77,Outbound,1040,10.1301775147929,9.875739644970414,-0.25443786982248523
77,Outbound,1050,9.755813953488373,9.680232558139535,-0.0755813953488372
77,Outbound,1060,9.235294117647058,9.46524064171123,0.22994652406417113
77,Outbound,1070,10.602094240837696,10.015706806282722,-0.5863874345549738
77,Outbound,1080,10.424418604651162,9.872093023255815,-0.5523255813953488
77,Outbound,1090,9.912280701754385,11.216374269005849,1.304093567251462
77,Outbound,1100,8.588541666666666,8.75,0.16145833333333334
77,Outbound,1110,7.51937984496124,9.174418604651162,1.6550387596899225
