RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
71,Inbound,310,20.0,21.025641025641026,1.0256410256410255
71,Inbound,320,20.0,18.9375,-1.0625
71,Inbound,330,20.0,20.93220338983051,0.9322033898305084
71,Inbound,340,20.0,22.25,2.25
71,Inbound,350,15.372881355932204,12.288135593220339,-3.0847457627118646
71,Inbound,360,11.361344537815127,11.084033613445378,-0.2773109243697479
71,Inbound,370,8.126050420168067,8.411764705882353,0.2857142857142857
71,Inbound,380,6.995433789954338,7.54337899543379,0.547945205479452
71,Inbound,390,7.361963190184049,7.251533742331288,-0.11042944785276074
71,Inbound,400,7.425742574257426,8.277227722772277,0.8514851485148515
71,Inbound,410,8.177339901477833,7.448275862068965,-0.729064039408867
71,Inbound,420,9.28169014084507,8.492957746478874,-0.7887323943661971
71,Inbound,430,8.4375,7.83125,-0.60625
71,Inbound,440,8.849162011173185,9.681564245810057,0.8324022346368715
71,Inbound,450,8.888198757763975,11.236024844720497,2.347826086956522
71,Inbound,460,8.450495049504951,9.301980198019802,0.8514851485148515
71,Inbound,470,7.531645569620253,6.765822784810126,-0.7658227848101266
71,Inbound,480,7.111111111111111,7.927777777777778,0.8166666666666667
71,Inbound,490,6.9366515837104075,7.040723981900452,0.10407239819004525
71,Inbound,500,7.0125,6.991666666666666,-0.020833333333333332
71,Inbound,510,7.75,7.5875,-0.1625
71,Inbound,520,7.675977653631285,8.307262569832401,0.6312849162011173
71,Inbound,530,7.066666666666666,6.994871794871795,-0.07179487179487179
71,Inbound,540,4.887372013651877,4.9419795221843,0.05460750853242321
71,Inbound,550,6.304545454545455,5.531818181818182,-0.7727272727272727
71,Inbound,560,7.962962962962963,7.617283950617284,-0.345679012345679
71,Inbound,570,9.956521739130435,9.763975155279503,-0.19254658385093168
71,Inbound,580,10.942446043165468,11.388489208633093,0.4460431654676259
71,Inbound,590,12.890756302521009,11.840336134453782,-1.050420168067227
71,Inbound,600,14.033898305084746,12.76271186440678,-1.271186440677966
71,Inbound,610,15.189873417721518,13.075949367088608,-2.1139240506329116
71,Inbound,620,15.409090909090908,14.663636363636364,-0.7454545454545455
71,Inbound,630,15.75,15.366666666666667,-0.38333333333333336
71,Inbound,640,15.612244897959183,16.948979591836736,1.336734693877551
71,Inbound,650,15.128205128205128,15.025641025641026,-0.10256410256410256
71,Inbound,660,15.245901639344263,15.639344262295081,0.39344262295081966
71,Inbound,670,15.147058823529411,14.294117647058824,-0.8529411764705882
71,Inbound,680,15.121951219512194,14.991869918699187,-0.13008130081300814
71,Inbound,690,15.238095238095237,16.19047619047619,0.9523809523809523
71,Inbound,700,15.147058823529411,16.69607843137255,1.5490196078431373
71,Inbound,710,15.12295081967213,15.01639344262295,-0.10655737704918032
71,Inbound,720,15.245901639344263,15.39344262295082,0.14754098360655737
71,Inbound,730,15.148514851485148,14.663366336633663,-0.48514851485148514
71,Inbound,740,15.121951219512194,14.260162601626016,-0.8617886178861789
71,Inbound,750,15.241935483870968,15.46774193548387,0.22580645161290322
71,Inbound,760,15.15,16.44,1.29
71,Inbound,770,15.12295081967213,16.016393442622952,0.8934426229508197
71,Inbound,780,15.245901639344263,15.295081967213115,0.04918032786885246
71,Inbound,790,15.436893203883495,13.669902912621358,-1.766990291262136
71,Inbound,800,15.867768595041323,15.950413223140496,0.08264462809917356
71,Inbound,810,15.916666666666666,16.283333333333335,0.36666666666666664
71,Inbound,820,15.612244897959183,16.387755102040817,0.7755102040816326
71,Inbound,830,14.05982905982906,13.581196581196581,-0.47863247863247865
71,Inbound,840,13.77450980392157,15.245098039215685,1.4705882352941178
71,Inbound,850,12.902439024390244,13.658536585365853,0.7560975609756098
71,Inbound,860,13.030303030303031,13.98989898989899,0.9595959595959596
71,Inbound,870,11.353383458646617,12.796992481203008,1.443609022556391
71,Inbound,880,10.977099236641221,9.618320610687023,-1.3587786259541985
71,Inbound,890,10.291044776119403,10.559701492537313,0.26865671641791045
71,Inbound,900,9.64804469273743,9.921787709497206,0.2737430167597765
71,Inbound,910,8.8,9.238709677419354,0.43870967741935485
71,Inbound,920,9.927152317880795,8.947019867549669,-0.9801324503311258
71,Inbound,930,10.59349593495935,10.073170731707316,-0.5203252032520326
71,Inbound,940,10.965277777777779,9.944444444444445,-1.0208333333333333
71,Inbound,950,10.736434108527131,9.868217054263566,-0.8682170542635659
71,Inbound,960,11.137254901960784,10.264705882352942,-0.8725490196078431
71,Inbound,970,10.666666666666666,10.103703703703705,-0.562962962962963
71,Inbound,980,11.134328358208956,11.694029850746269,0.5597014925373134
71,Inbound,990,10.337931034482759,10.558620689655172,0.2206896551724138
71,Inbound,1000,10.330769230769231,10.823076923076924,0.49230769230769234
71,Inbound,1010,9.727941176470589,10.691176470588236,0.9632352941176471
71,Inbound,1020,9.934782608695652,10.695652173913043,0.7608695652173914
71,Inbound,1030,10.286624203821656,9.802547770700636,-0.4840764331210191
71,Inbound,1040,10.248407643312103,10.97452229299363,0.7261146496815286
71,Inbound,1050,9.93939393939394,10.121212121212121,0.18181818181818182
71,Inbound,1060,9.210526315789474,9.68421052631579,0.47368421052631576
71,Inbound,1070,8.664,9.352,0.688
71,Inbound,1080,7.648044692737431,8.692737430167599,1.0446927374301676
71,Inbound,1090,8.439759036144578,8.006024096385541,-0.43373493975903615
71,Inbound,1100,8.720779220779221,7.902597402597403,-0.8181818181818182
71,Inbound,1110,9.0,7.735849056603773,-1.2641509433962264
71,Inbound,1120,8.977443609022556,9.857142857142858,0.8796992481203008
