date	close	actual
5:00	50	45
5:10	40	46
5:20	39	43
5:30	30	40
5:40	33	52
5:50	42	44
6:00	42	41
6:10	32	39
6:20	34	44
6:30	36	44
6:40	29	41
6:50	24	44
7:00	16	34
7:10	13	27
7:20	20	29
7:30	22	38
7:40	25	31
7:50	24	32
8:00	24	35
8:10	24	39
8:20	29	41
8:30	32	43
8:40	29	37
8:50	25	34
9:00	23	36
9:10	20	36
9:20	21	30
9:30	25	50
9:40	31	72
9:50	52	86
10:00	60	98
10:10	69	106
10:20	70	122
10:30	70	110
10:40	70	112
10:50	85	127
11:00	85	109
11:10	77	102
11:20	74	99
11:30	71	123
11:40	77	124
11:50	78	119
12:00	80	122
12:10	87	113
12:20	90	136
12:30	91	120
12:40	93	121
12:50	98	117
13:00	109	156
13:10	108	158
13:20	109	150
13:30	100	141
13:40	89	97
13:50	87	111
14:00	81	115
14:10	78	109
14:20	81	128
14:30	72	106
14:40	75	114
14:50	66	99
15:00	66	103
15:10	69	99
15:20	64	93
15:30	64	90
15:40	63	87
15:50	61	76
16:00	43	88
16:10	39	66
16:20	43	84
16:30	38	82
16:40	40	87
16:50	46	69
17:00	42	77
17:10	40	73
17:20	33	63
17:30	27	63
17:40	27	72
17:50	22	73
18:00	24	63
18:10	30	57
18:20	32	70
18:30	32	69
18:40	44	80
18:50	45	89
19:00	43	68
19:10	61	70
19:20	77	99
19:30	77	90
19:40	76	72
19:50	87	90
20:00	99	84
20:10	105	69
20:20	88	104
20:30	64	88
20:40	68	89
20:50	70	99
21:00	89	112
21:10	82	96
21:20	82	82
21:30	77	87
21:40	76	84
21:50	73	74
22:00	78	89
22:10	77	88
22:20	75	83
22:30	72	74
22:40	72	69
22:50	56	85
23:00	66	91
23:10	78	89
23:20	75	82
23:30	71	65
23:40	69	75
23:50	71	81
