date	close	actual
3:20	761	618
3:30	761	687
3:50	850	817
4:00	854	874
4:10	845	1011
4:40	445	428
4:50	498	407
5:00	175	79
5:10	167	151
5:20	172	200
5:30	182	204
5:40	195	255
5:50	260	256
6:00	144	169
6:10	69	90
6:20	32	42
6:30	36	48
6:40	31	51
6:50	33	54
7:00	39	46
7:10	32	46
7:20	31	41
7:30	28	34
7:40	29	51
7:50	31	52
8:00	31	40
8:10	30	43
8:20	29	42
8:30	25	40
8:40	25	49
8:50	25	44
9:00	27	51
9:10	34	54
9:20	40	80
9:30	49	67
9:40	49	56
9:50	49	63
10:00	52	70
10:10	54	85
10:20	61	94
10:30	61	90
10:40	60	96
10:50	67	100
11:00	76	130
11:10	75	108
11:20	75	101
11:30	74	105
11:40	69	104
11:50	67	96
12:00	61	96
12:10	57	90
12:20	56	80
12:30	51	84
12:40	47	84
12:50	48	70
13:00	51	79
13:10	49	71
13:20	45	90
13:30	44	68
13:40	42	62
13:50	68	95
14:00	92	148
14:10	77	123
14:20	57	99
14:30	51	77
14:40	36	70
14:50	34	50
15:00	33	475
15:10	34	636
15:20	40	951
15:30	47	1036
15:40	51	412
15:50	48	79
16:00	50	87
16:10	49	95
16:20	53	100
16:30	49	89
16:40	46	104
16:50	42	72
17:00	45	80
17:10	50	107
17:20	46	101
17:30	44	88
17:40	43	79
17:50	39	94
18:00	34	103
18:10	39	105
18:20	42	89
18:30	42	93
18:40	54	77
18:50	68	105
19:00	72	109
19:10	83	138
19:20	87	114
19:30	83	132
19:40	81	113
19:50	70	117
20:00	69	118
20:10	80	137
20:20	94	240
20:30	105	228
20:40	113	119
20:50	117	132
21:00	182	203
21:10	224	240
21:20	233	331
21:30	228	335
21:40	210	248
21:50	193	192
22:00	189	201
22:10	191	231
22:20	215	235
22:30	217	257
22:40	200	230
22:50	190	205
23:00	188	186
23:10	191	177
23:20	207	213
23:30	213	212
23:40	204	212
23:50	195	209
