date	close	actual
4:40	450	389
4:50	215	255
5:00	200	251
5:10	199	190
5:20	197	189
5:30	139	155
5:40	98	162
5:50	113	129
6:00	61	50
6:10	28	34
6:20	20	29
6:30	21	34
6:40	25	47
6:50	28	41
7:00	38	76
7:10	23	41
7:20	19	25
7:30	19	30
7:40	22	39
7:50	22	37
8:00	20	35
8:10	20	44
8:20	21	38
8:30	18	43
8:40	16	30
8:50	20	43
9:00	32	57
9:10	46	96
9:20	58	120
9:30	74	143
9:40	80	105
9:50	72	117
10:00	72	93
10:10	69	96
10:20	68	86
10:30	68	87
10:40	71	112
10:50	69	103
11:00	71	94
11:10	75	84
11:20	76	97
11:30	79	77
11:40	71	105
11:50	65	93
12:00	68	91
12:10	68	97
12:20	71	107
12:30	72	118
12:40	75	125
12:50	73	137
13:00	73	135
13:10	68	124
13:20	66	96
13:30	60	89
13:40	56	79
13:50	51	91
14:00	58	157
14:10	56	152
14:20	42	126
14:30	35	123
14:40	34	79
14:50	37	81
15:00	52	158
15:10	70	357
15:20	56	313
15:30	53	349
15:40	30	150
15:50	35	73
16:00	28	57
16:10	30	61
16:20	29	51
16:30	39	68
16:40	30	63
16:50	30	74
17:00	26	64
17:10	30	76
17:20	29	64
17:30	28	62
17:40	29	46
17:50	24	51
18:00	22	56
18:10	24	56
18:20	25	47
18:30	28	46
18:40	31	61
18:50	42	52
19:00	54	81
19:10	64	86
19:20	72	90
19:30	79	80
19:40	84	110
19:50	76	121
20:00	87	131
20:10	100	120
20:20	113	119
20:30	114	137
20:40	116	132
20:50	117	139
21:00	113	151
21:10	112	154
21:20	118	157
21:30	127	129
21:40	121	117
21:50	127	131
22:00	136	143
22:10	149	174
22:20	148	178
22:30	156	159
22:40	153	158
22:50	133	138
23:00	156	255
23:10	183	250
23:20	201	219
23:30	201	142
23:40	192	174
23:50	195	227
