date	close	actual
5:10	127	111
5:20	94	75
5:30	41	48
5:40	36	43
5:50	50	76
6:00	46	93
6:10	27	39
6:20	29	29
6:30	46	57
6:40	59	82
6:50	64	82
7:00	37	49
7:10	49	63
7:20	52	71
7:30	42	57
7:40	33	61
7:50	33	54
8:00	26	46
8:10	15	39
8:20	29	38
8:30	28	34
8:40	17	40
8:50	20	56
9:00	29	45
9:10	43	47
9:20	42	51
9:30	66	92
9:40	81	95
9:50	82	102
10:00	93	82
10:10	80	126
10:20	80	103
10:30	76	95
10:40	74	63
10:50	73	86
11:00	77	104
11:10	76	93
11:20	79	95
11:30	78	82
11:40	74	94
11:50	73	83
12:00	76	107
12:10	75	106
12:20	68	116
12:30	82	82
12:40	79	104
12:50	81	90
13:00	69	96
13:10	62	77
13:20	52	74
13:30	51	91
13:40	59	67
13:50	61	79
14:00	47	73
14:10	49	80
14:20	41	79
14:30	44	79
14:40	40	74
14:50	33	54
15:00	18	34
15:10	18	37
15:20	18	38
15:30	16	33
15:40	13	27
15:50	12	27
16:00	15	36
16:10	12	44
16:20	14	58
16:30	13	53
16:40	13	56
16:50	12	48
17:00	13	45
17:10	16	44
17:20	17	58
17:30	20	78
17:40	15	69
17:50	12	72
18:00	17	109
18:10	15	86
18:20	19	107
18:30	20	99
18:40	18	92
18:50	21	84
19:00	30	76
19:10	41	61
19:20	48	101
19:30	50	83
19:40	54	61
19:50	49	73
20:00	53	78
20:10	56	63
20:20	54	83
20:30	54	66
20:40	57	73
20:50	60	72
21:00	60	70
21:10	60	75
21:20	60	70
21:30	56	71
21:40	55	112
21:50	49	115
22:00	53	102
22:10	54	86
22:20	41	56
22:30	29	37
22:40	31	94
22:50	39	92
23:00	54	69
23:10	64	72
23:20	76	86
23:30	92	109
23:40	93	96
23:50	105	102
