date	close	actual
4:50	113	113
5:00	76	125
5:10	72	90
5:20	72	65
5:30	68	89
5:40	69	79
5:50	106	120
6:00	102	72
6:10	49	75
6:20	31	45
6:30	20	33
6:40	20	42
6:50	16	28
7:00	21	39
7:10	20	34
7:20	18	29
7:30	18	26
7:40	18	31
7:50	17	30
8:00	16	26
8:10	17	33
8:20	18	42
8:30	19	48
8:40	23	53
8:50	26	50
9:00	38	63
9:10	42	63
9:20	60	82
9:30	69	91
9:40	68	76
9:50	67	92
10:00	67	122
10:10	70	104
10:20	67	84
10:30	67	75
10:40	67	94
10:50	68	108
11:00	71	86
11:10	70	106
11:20	65	138
11:30	67	110
11:40	70	96
11:50	66	125
12:00	67	91
12:10	68	104
12:20	71	101
12:30	71	105
12:40	71	87
12:50	78	90
13:00	78	121
13:10	81	145
13:20	77	140
13:30	75	128
13:40	108	216
13:50	86	138
14:00	62	129
14:10	46	90
14:20	18	45
14:30	21	49
14:40	23	55
14:50	33	83
15:00	36	70
15:10	38	88
15:20	35	71
15:30	33	53
15:40	32	66
15:50	33	91
16:00	35	84
16:10	35	77
16:20	34	62
16:30	33	63
16:40	33	67
16:50	27	68
17:00	21	41
17:10	24	47
17:20	27	51
17:30	28	61
17:40	29	66
17:50	29	60
18:00	27	61
18:10	29	44
18:20	29	39
18:30	31	41
18:40	32	51
18:50	35	63
19:00	49	77
19:10	63	100
19:20	83	114
19:30	91	129
19:40	96	95
19:50	81	87
20:00	75	122
20:10	88	130
20:20	120	155
20:30	115	127
20:40	113	125
20:50	115	128
21:00	116	149
21:10	115	157
21:20	113	147
21:30	119	162
21:40	117	138
21:50	129	118
22:00	142	123
22:10	154	157
22:20	156	167
22:30	152	150
22:40	156	157
22:50	126	196
23:00	178	231
23:10	199	174
23:20	199	195
23:30	200	222
23:40	200	250
23:50	206	234
