date	close	actual
5:10	242	90
5:20	251	206
5:30	221	151
5:40	174	150
5:50	145	276
6:00	152	240
6:10	136	155
6:20	73	133
6:30	53	63
6:40	73	95
6:50	135	108
7:00	271	194
7:10	260	445
7:20	75	101
7:30	352	410
7:40	160	247
7:50	269	376
8:00	173	223
8:10	226	284
8:20	138	191
8:30	190	231
8:40	217	249
8:50	239	315
9:00	290	273
9:10	303	295
9:20	392	408
9:30	422	456
9:40	458	411
9:50	479	356
10:00	455	343
10:10	460	505
10:20	460	544
10:30	457	633
10:40	455	518
10:50	450	509
11:00	450	495
11:10	450	466
11:20	450	463
11:30	450	460
11:40	455	423
11:50	455	402
12:00	451	514
12:10	451	533
12:20	452	536
12:30	374	475
12:40	210	189
12:50	245	297
13:00	240	247
13:10	269	362
13:20	277	303
13:30	239	245
13:40	270	320
13:50	254	309
14:00	269	363
14:10	207	295
14:20	216	296
14:30	235	315
14:40	265	295
14:50	260	314
15:00	273	276
15:10	250	224
15:20	214	218
15:30	228	271
15:40	242	235
15:50	233	209
16:00	208	304
16:10	235	267
16:20	194	214
16:30	202	244
16:40	222	215
16:50	217	203
17:00	423	498
17:10	354	368
17:20	218	271
17:30	319	353
17:40	385	389
17:50	168	165
18:00	403	355
18:10	238	253
18:20	531	504
18:30	298	354
18:40	364	428
18:50	780	685
19:00	196	230
19:10	347	288
19:20	900	1306
19:30	528	602
19:40	483	487
19:50	466	613
20:00	542	704
20:10	448	515
20:20	665	997
20:30	252	300
20:40	462	528
20:50	749	602
21:00	722	569
21:10	372	484
21:20	800	742
21:30	800	814
21:40	587	582
21:50	800	800
22:00	800	825
22:10	800	760
22:20	800	763
22:30	800	392
22:40	800	881
22:50	781	846
23:00	673	810
23:10	800	1105
23:20	800	646
23:30	762	664
23:40	761	590
23:50	800	481
