date	close	actual
4:40	450	391
4:50	450	411
5:00	450	434
5:10	220	240
5:20	141	218
5:30	120	178
5:40	128	145
5:50	172	159
6:00	129	129
6:10	78	85
6:20	26	33
6:30	19	26
6:40	12	31
6:50	11	25
7:00	20	29
7:10	27	44
7:20	28	68
7:30	42	97
7:40	44	83
7:50	45	69
8:00	46	68
8:10	45	67
8:20	43	63
8:30	40	73
8:40	41	62
8:50	53	99
9:00	47	89
9:10	59	93
9:20	83	111
9:30	96	110
9:40	127	155
9:50	128	152
10:00	152	132
10:10	140	169
10:20	147	187
10:30	148	183
10:40	139	149
10:50	132	143
11:00	141	169
11:10	128	159
11:20	128	150
11:30	136	196
11:40	134	179
11:50	130	149
12:00	137	192
12:10	137	167
12:20	136	156
12:30	133	157
12:40	117	149
12:50	143	188
13:00	133	137
13:10	124	132
13:20	91	119
13:30	86	432
13:40	72	372
13:50	32	81
14:00	47	73
14:10	39	66
14:20	40	84
14:30	50	85
14:40	45	105
14:50	50	131
15:00	59	89
15:10	61	83
15:20	58	106
15:30	60	95
15:40	56	92
15:50	56	88
16:00	60	97
16:10	59	94
16:20	52	108
16:30	49	84
16:40	53	87
16:50	51	90
17:00	51	104
17:10	53	100
17:20	57	92
17:30	56	111
17:40	56	101
17:50	49	94
18:00	41	113
18:10	45	89
18:20	47	96
18:30	53	79
18:40	50	70
18:50	60	124
19:00	107	119
19:10	99	129
19:20	170	241
19:30	178	241
19:40	211	233
19:50	177	216
20:00	200	319
20:10	218	328
20:20	205	233
20:30	214	302
20:40	200	187
20:50	214	176
21:00	217	281
21:10	214	237
21:20	211	205
21:30	213	233
21:40	200	282
21:50	172	202
22:00	171	208
22:10	174	195
22:20	198	198
22:30	195	186
22:40	200	243
22:50	199	253
23:00	198	291
23:10	196	239
23:20	198	166
23:30	198	176
23:40	255	233
23:50	231	344
