date	close
5:00	24
5:20	26
5:40	78
6:00	27
6:10	34
6:20	33
6:30	54
6:40	35
6:50	38
7:00	53
7:10	42
7:20	43
7:30	52
7:40	52
7:50	57
8:00	63
8:10	62
8:20	49
8:30	70
8:40	42
8:50	49
9:00	57
9:10	38
9:20	41
9:30	38
9:40	49
9:50	33
10:00	38
10:10	39
10:20	30
10:30	35
10:40	48
10:50	36
11:00	40
11:10	43
11:20	41
11:30	44
11:40	52
11:50	35
12:00	44
12:10	50
12:20	39
12:30	39
12:40	42
12:50	35
13:00	48
13:10	42
13:20	35
13:30	40
13:40	52
13:50	36
14:00	43
14:10	47
14:20	37
14:30	43
14:50	43
15:00	40
15:10	45
15:20	41
15:30	43
15:40	89
15:50	44
16:00	45
16:10	42
16:20	40
16:30	44
16:40	46
16:50	45
17:00	45
17:10	56
17:20	43
17:30	43
17:40	42
17:50	45
18:00	45
18:10	40
18:20	37
18:30	33
18:40	45
18:50	46
19:00	39
19:10	45
19:20	26
19:30	27
19:40	27
19:50	38
20:00	41
20:10	30
20:30	24
20:50	27
21:00	44
21:10	32
21:30	48
21:50	32
22:10	33
22:30	29
22:50	28
23:10	38
23:20	58
23:30	25
23:50	30
