date	close
3:20	23
3:50	28
4:50	16
5:10	33
5:20	30
5:30	26
5:40	34
5:50	30
6:00	27
6:10	40
6:20	39
6:30	37
6:40	37
6:50	42
7:00	44
7:10	38
7:20	41
7:30	44
7:40	38
7:50	41
8:00	44
8:10	54
8:20	39
8:30	53
8:40	41
8:50	42
9:00	42
9:10	49
9:20	49
9:30	44
9:40	34
9:50	47
10:00	48
10:20	39
10:30	45
10:40	45
10:50	38
11:00	56
11:10	48
11:20	43
11:40	55
12:00	51
12:10	43
12:20	46
12:30	48
12:40	46
12:50	49
13:00	51
13:20	44
13:40	48
13:50	45
14:00	42
14:10	51
14:20	51
14:30	42
14:40	42
14:50	58
15:00	44
15:10	47
15:20	40
15:30	47
15:40	44
15:50	44
16:00	38
16:10	43
16:20	44
16:30	50
16:40	42
16:50	44
17:00	42
17:10	40
17:20	41
17:30	46
17:40	43
17:50	26
18:00	39
18:10	34
18:20	35
18:30	38
18:40	37
18:50	38
19:00	36
19:10	52
19:20	26
19:30	50
19:40	25
19:50	47
20:00	28
20:10	59
20:20	26
20:30	45
20:40	29
20:50	48
21:00	26
21:10	54
21:20	26
21:30	48
21:40	34
21:50	48
22:00	30
22:10	50
22:20	25
22:30	39
22:40	24
22:50	47
23:00	23
23:10	45
23:20	44
23:30	42
23:40	38
23:50	50
