date	close
4:50	24
5:10	22
5:30	22
5:40	23
5:50	24
6:00	22
6:10	22
6:20	21
6:30	23
6:40	28
6:50	26
7:00	41
7:10	30
7:20	38
7:30	34
7:40	30
7:50	40
8:00	24
8:10	37
8:20	44
8:30	36
8:40	39
8:50	44
9:00	32
9:10	32
9:30	34
9:40	32
9:50	30
10:00	17
10:10	32
10:20	50
10:30	9
10:40	25
10:50	31
11:00	25
11:10	32
11:20	38
11:30	26
11:40	32
11:50	34
12:00	33
12:10	28
12:20	36
12:30	60
12:40	18
12:50	35
13:00	34
13:10	38
13:20	45
13:30	50
13:40	24
13:50	40
14:00	34
14:10	36
14:20	49
14:30	52
14:40	27
14:50	47
15:00	36
15:10	40
15:20	49
15:30	37
15:40	33
15:50	50
16:00	32
16:10	37
16:20	63
16:30	42
16:40	28
16:50	54
17:00	44
17:10	46
17:20	69
17:30	63
17:40	40
17:50	56
18:00	39
18:10	40
18:20	50
18:30	50
18:40	68
18:50	25
19:00	60
19:10	33
19:20	48
19:30	32
19:50	33
20:00	42
20:10	25
20:20	49
20:30	33
20:50	43
21:10	25
21:30	28
21:50	28
22:10	30
22:30	35
22:50	28
23:10	34
23:30	25
