date	close
5:20	32
5:30	16
5:40	38
5:50	26
6:00	38
6:10	43
6:20	43
6:30	43
6:40	33
6:50	50
7:00	46
7:10	40
7:20	54
7:30	47
7:40	43
7:50	52
8:00	56
8:10	39
8:20	52
8:30	36
8:40	73
8:50	46
9:00	48
9:20	43
9:30	61
9:40	34
9:50	41
10:10	35
10:20	41
10:30	40
10:40	41
11:00	37
11:10	49
11:30	49
11:40	44
11:50	34
12:00	40
12:10	44
12:20	49
12:30	36
12:40	49
12:50	53
13:00	36
13:10	52
13:20	51
13:30	29
13:40	60
13:50	59
14:00	55
14:10	59
14:20	48
14:30	48
14:40	45
14:50	89
15:00	33
15:10	57
15:20	54
15:30	54
15:40	57
15:50	95
16:00	41
16:10	53
16:20	54
16:30	55
16:40	55
16:50	77
17:00	53
17:10	50
17:20	55
17:30	71
17:40	59
17:50	49
18:00	67
18:10	44
18:20	52
18:30	59
18:40	41
18:50	27
19:00	60
19:10	41
19:20	27
19:30	55
19:40	33
19:50	44
20:00	53
20:10	27
20:20	57
20:30	21
20:40	52
20:50	28
21:00	56
21:10	38
21:30	43
21:50	39
22:00	49
22:10	23
22:20	43
22:30	23
22:40	55
22:50	23
23:00	45
23:10	32
23:20	40
23:30	23
23:40	49
