date	close	actual
5:00	413	391
5:10	425	467
5:20	375	420
5:30	145	110
5:40	137	153
5:50	152	149
6:00	153	174
6:10	150	170
6:20	152	157
6:30	133	164
6:40	94	150
6:50	86	142
7:00	67	121
7:10	54	88
7:20	65	92
7:30	72	89
7:40	72	82
7:50	51	78
8:00	49	77
8:10	46	67
8:20	42	90
8:30	43	80
8:40	45	99
8:50	45	80
9:00	42	76
9:10	42	76
9:20	35	53
9:30	31	54
9:40	57	90
9:50	75	95
10:00	71	91
10:10	124	165
10:20	162	211
10:30	158	155
10:40	161	195
10:50	155	235
11:00	162	217
11:10	159	196
11:20	152	191
11:30	153	218
11:40	149	186
11:50	153	199
12:00	152	199
12:10	149	229
12:20	155	288
12:30	158	190
12:40	159	209
12:50	159	238
13:00	155	208
13:10	166	219
13:20	152	177
13:30	160	192
13:40	148	182
13:50	135	190
14:00	126	182
14:10	85	168
14:20	93	199
14:30	83	188
14:40	85	254
14:50	69	162
15:00	70	101
15:10	62	71
15:20	63	91
15:30	83	117
15:40	69	107
15:50	66	102
16:00	74	100
16:10	80	96
16:20	108	130
16:30	63	111
16:40	85	125
16:50	90	152
17:00	72	154
17:10	98	156
17:20	77	164
17:30	86	124
17:40	100	161
17:50	66	100
18:00	67	89
18:10	73	84
18:20	82	133
18:30	76	76
18:40	63	82
18:50	53	88
19:00	49	95
19:10	75	116
19:20	72	96
19:30	109	144
19:40	126	131
19:50	121	139
20:00	121	134
20:10	130	160
20:20	138	158
20:30	138	160
20:40	146	168
20:50	160	162
21:00	165	227
21:10	207	226
21:20	211	235
21:30	238	321
21:40	232	273
21:50	226	226
22:00	238	243
22:10	237	254
22:20	223	308
22:30	211	234
22:40	209	218
22:50	169	169
23:00	168	178
23:10	185	204
23:20	200	215
23:30	200	180
23:40	200	192
23:50	200	229
