date	close	actual
5:20	230	274
5:30	234	227
5:40	248	229
5:50	270	261
6:00	198	215
6:10	64	93
6:20	33	41
6:30	31	49
6:40	32	44
6:50	35	47
7:00	38	46
7:10	35	53
7:20	33	67
7:30	33	57
7:40	37	76
7:50	38	59
8:00	37	58
8:10	36	58
8:20	36	59
8:30	36	62
8:40	35	47
8:50	35	53
9:00	36	81
9:10	54	140
9:20	93	166
9:30	121	146
9:40	117	111
9:50	111	148
10:00	109	137
10:10	102	123
10:20	98	122
10:30	102	120
10:40	106	116
10:50	104	111
11:00	113	194
11:10	111	201
11:20	115	212
11:30	112	91
11:40	114	134
11:50	141	153
12:00	136	193
12:10	156	230
12:20	157	189
12:30	129	107
12:40	130	166
12:50	123	177
13:00	117	145
13:10	121	183
13:20	129	160
13:30	122	158
13:40	110	127
13:50	110	94
14:00	73	80
14:10	97	84
14:20	139	117
14:30	75	81
14:40	97	94
14:50	89	110
15:00	122	156
15:10	156	205
15:20	116	172
15:30	117	164
15:40	88	126
15:50	111	128
16:00	83	93
16:10	70	77
16:20	63	78
16:30	55	85
16:40	48	67
16:50	53	100
17:00	58	91
17:10	57	102
17:20	57	75
17:30	55	78
17:40	57	86
17:50	52	86
18:00	50	71
18:10	56	91
18:20	57	97
18:30	58	98
18:40	65	104
18:50	82	143
19:00	110	162
19:10	139	186
19:20	172	155
19:30	182	156
19:40	202	219
19:50	176	231
20:00	168	214
20:10	155	203
20:20	133	191
20:30	136	176
20:40	139	148
20:50	136	167
21:00	181	192
21:10	186	198
21:20	165	171
21:30	160	180
21:40	168	194
21:50	155	215
22:00	151	183
22:10	160	164
22:20	178	156
22:30	182	164
22:40	195	235
22:50	200	280
23:00	215	265
23:10	195	250
23:20	167	234
23:30	181	220
23:40	194	215
23:50	200	177
