date	close	actual
4:20	50	48
4:30	227	246
4:40	133	148
4:50	309	311
5:00	492	523
5:10	613	635
5:20	613	634
5:30	113	104
5:40	120	143
5:50	120	146
6:00	117	147
6:10	94	131
6:20	90	90
6:30	87	103
6:40	172	166
6:50	241	188
7:00	266	255
7:10	200	253
7:20	200	266
7:30	200	308
7:40	193	244
7:50	203	220
8:00	210	209
8:10	198	219
8:20	187	201
8:30	182	186
8:40	179	194
8:50	276	274
9:00	263	286
9:10	313	358
9:20	417	455
9:30	512	512
9:40	512	510
9:50	450	466
10:00	450	443
10:20	450	425
10:30	450	475
10:50	450	472
11:00	450	424
11:20	490	595
11:30	514	619
11:50	510	558
12:00	503	568
12:20	389	449
12:30	313	326
12:40	237	325
12:50	286	342
13:00	361	414
13:10	332	385
13:20	387	398
13:30	394	386
13:40	343	317
13:50	299	351
14:00	280	380
14:10	207	214
14:20	274	366
14:30	217	229
14:40	269	244
14:50	201	320
15:00	187	230
15:10	237	285
15:20	233	344
15:30	253	300
15:40	245	271
15:50	240	232
16:00	256	213
16:10	258	241
16:20	259	228
16:30	216	308
16:40	222	274
16:50	241	302
17:00	217	300
17:10	188	214
17:20	203	236
17:30	258	427
17:40	205	258
17:50	305	341
18:00	334	282
18:10	354	238
18:20	821	957
18:30	1038	1367
18:40	1052	1435
18:50	917	1441
19:00	915	790
19:10	925	820
19:20	925	809
19:40	920	1133
19:50	920	987
20:00	920	932
20:10	920	925
20:20	923	880
20:30	926	827
20:40	926	833
20:50	926	823
21:00	800	907
21:10	800	839
21:20	800	846
21:30	800	846
21:40	800	881
21:50	741	818
22:00	685	744
22:10	685	737
22:20	800	861
22:30	735	882
22:40	648	886
23:00	934	926
23:10	934	884
23:20	934	810
23:40	1013	794
23:50	1013	911
