date	close	actual
4:40	87	126
4:50	80	89
5:00	101	106
5:10	82	81
5:20	48	59
5:30	72	93
5:40	121	187
5:50	56	63
6:00	85	106
6:10	104	184
6:20	66	92
6:30	72	110
6:40	103	112
6:50	122	88
7:00	104	85
7:10	128	160
7:20	98	132
7:30	74	138
7:40	161	249
7:50	72	123
8:00	92	154
8:10	69	109
8:20	44	76
8:30	35	48
8:40	35	50
8:50	27	45
9:00	25	56
9:10	42	76
9:20	49	75
9:30	50	71
9:40	55	81
9:50	47	62
10:00	60	71
10:10	69	83
10:20	71	74
10:30	72	87
10:40	83	101
10:50	80	94
11:00	88	107
11:10	83	88
11:20	81	106
11:30	83	93
11:40	82	98
11:50	81	85
12:00	80	96
12:10	79	81
12:20	83	86
12:30	87	96
12:40	84	85
12:50	93	100
13:00	99	126
13:10	90	101
13:20	80	108
13:30	71	119
13:40	60	100
13:50	50	73
14:00	54	71
14:10	53	104
14:20	49	111
14:30	91	235
14:40	94	219
14:50	57	149
15:00	46	63
15:10	43	73
15:20	47	71
15:30	47	71
15:40	52	80
15:50	59	106
16:00	57	81
16:10	51	80
16:20	45	49
16:30	82	127
16:40	74	129
16:50	62	110
17:00	58	111
17:10	54	101
17:20	66	138
17:30	60	126
17:40	64	124
17:50	66	129
18:00	67	106
18:10	67	102
18:20	69	93
18:30	49	73
18:40	55	74
18:50	70	86
19:00	83	80
19:10	78	95
19:20	57	71
19:30	71	81
19:40	78	84
19:50	95	98
20:00	81	86
20:10	155	192
20:20	88	99
20:30	98	126
20:40	125	176
20:50	76	87
21:00	89	125
21:10	77	101
21:20	101	116
21:30	119	104
21:40	118	121
21:50	106	116
22:00	89	90
22:10	97	96
22:20	89	126
22:30	84	99
22:40	94	80
22:50	100	142
23:00	98	124
23:10	98	95
23:20	97	90
23:30	99	91
23:40	93	122
23:50	84	126
