date	close	actual
4:40	162	185
4:50	162	168
5:00	162	156
5:10	162	179
5:20	190	245
5:30	192	217
5:40	32	26
5:50	50	83
6:00	31	49
6:10	41	46
6:20	41	53
6:30	29	40
6:40	39	48
6:50	34	38
7:00	23	57
7:10	19	37
7:20	21	30
7:30	22	34
7:40	36	48
7:50	38	41
8:00	41	57
8:10	36	50
8:20	28	62
8:30	46	51
8:40	54	63
8:50	52	67
9:00	67	88
9:10	83	114
9:20	68	74
9:30	105	98
9:40	111	105
9:50	103	151
10:00	94	128
10:10	116	105
10:20	116	122
10:30	148	181
10:40	164	170
10:50	162	149
11:00	125	135
11:10	109	110
11:20	111	104
11:30	146	170
11:40	163	178
11:50	166	160
12:00	111	132
12:10	109	123
12:20	113	110
12:30	113	121
12:40	155	195
12:50	159	181
13:00	144	134
13:10	117	178
13:20	113	120
13:30	128	161
13:40	140	141
13:50	147	132
14:00	91	130
14:10	90	98
14:20	103	104
14:30	92	123
14:40	77	83
14:50	78	99
15:00	83	87
15:10	64	61
15:20	43	66
15:30	23	51
15:40	15	41
15:50	13	34
16:00	21	43
16:10	22	37
16:20	17	23
16:30	13	23
16:40	19	42
16:50	25	61
17:00	28	63
17:10	23	59
17:20	20	50
17:30	16	41
17:40	23	69
17:50	21	80
18:00	21	45
18:10	17	39
18:20	14	50
18:30	22	51
18:40	32	90
18:50	38	81
19:00	32	68
19:10	37	51
19:20	46	52
19:30	78	144
19:40	103	114
19:50	105	91
20:00	124	170
20:10	145	184
20:20	279	300
20:30	323	369
20:40	263	342
20:50	266	324
21:00	282	309
21:10	384	376
21:20	408	403
21:30	314	329
21:40	313	318
21:50	313	459
22:00	344	335
22:10	322	335
22:20	303	305
22:30	288	307
22:40	300	308
22:50	361	369
23:00	347	311
23:10	313	291
23:20	313	296
23:30	256	253
23:40	233	227
23:50	219	237
