date	close	actual
5:30	113	113
5:40	113	136
5:50	113	169
6:00	131	130
6:10	133	126
6:20	178	144
6:30	78	80
6:40	50	61
6:50	21	41
7:00	21	27
7:10	21	33
7:20	22	38
7:30	27	47
7:40	27	37
7:50	27	49
8:00	28	39
8:10	26	49
8:20	25	71
8:30	25	46
8:40	25	44
8:50	61	94
9:00	75	113
9:10	87	148
9:20	80	106
9:30	82	114
9:40	105	126
9:50	111	184
10:00	117	175
10:10	114	147
10:20	121	89
10:30	133	136
10:40	154	205
10:50	153	216
11:00	128	120
11:10	152	176
11:20	117	163
11:30	130	167
11:40	149	202
11:50	162	214
12:00	173	185
12:10	161	180
12:20	161	176
12:30	156	176
12:40	151	142
12:50	145	137
13:00	145	217
13:10	146	180
13:20	169	181
13:30	174	184
13:40	162	191
13:50	181	206
14:00	150	137
14:10	62	64
14:20	66	143
14:30	78	165
14:40	87	154
14:50	75	133
15:00	90	325
15:10	68	137
15:20	50	68
15:30	50	66
15:40	84	115
15:50	78	116
16:00	80	116
16:10	66	118
16:20	65	87
16:30	66	99
16:40	74	112
16:50	77	106
17:00	65	104
17:10	63	97
17:20	59	88
17:30	61	81
17:40	53	76
17:50	44	70
18:00	39	61
18:10	50	69
18:20	59	81
18:30	64	97
18:40	88	101
18:50	128	149
19:00	211	210
19:10	204	315
19:20	221	237
19:30	203	232
19:40	197	231
19:50	210	237
20:00	239	235
20:10	224	258
20:20	217	297
20:30	246	331
20:40	219	229
20:50	200	178
21:00	250	268
21:10	268	321
21:20	287	345
21:30	324	349
21:40	250	293
21:50	200	274
22:00	233	274
22:10	219	231
22:20	193	221
22:30	200	236
22:40	200	251
22:50	200	235
23:00	200	220
23:10	194	220
23:20	196	206
23:30	181	150
23:40	181	200
23:50	181	203
