date	close	actual
5:00	221	210
5:10	221	227
5:20	203	189
5:30	200	194
5:40	162	192
5:50	157	185
6:00	77	67
6:10	47	52
6:20	45	47
6:30	63	72
6:40	56	71
6:50	31	47
7:00	22	32
7:10	39	41
7:20	39	40
7:30	44	50
7:40	34	42
7:50	30	48
8:00	20	41
8:10	21	44
8:20	26	32
8:30	36	60
8:40	55	62
8:50	57	66
9:00	47	57
9:10	41	51
9:20	43	52
9:30	64	93
9:40	67	101
9:50	59	96
10:00	91	85
10:10	111	120
10:20	156	185
10:30	177	183
10:40	173	191
10:50	134	155
11:00	130	145
11:10	155	165
11:20	171	183
11:30	151	163
11:40	130	148
11:50	113	115
12:00	129	142
12:10	149	170
12:20	165	166
12:30	151	166
12:40	136	148
12:50	123	115
13:00	121	142
13:10	138	165
13:20	148	176
13:30	156	175
13:40	142	164
13:50	119	125
14:00	133	138
14:10	129	153
14:20	86	105
14:30	86	94
14:40	101	124
14:50	115	127
15:00	84	101
15:10	57	64
15:20	60	84
15:30	67	88
15:40	65	71
15:50	47	60
16:00	26	33
16:10	21	28
16:20	23	45
16:30	29	59
16:40	33	51
16:50	32	45
17:00	25	35
17:10	25	48
17:20	29	87
17:30	28	147
17:40	26	148
17:50	20	63
18:00	17	49
18:10	23	70
18:20	33	83
18:30	27	61
18:40	18	47
18:50	17	38
19:00	22	38
19:10	29	65
19:20	35	62
19:30	36	53
19:40	41	43
19:50	60	81
20:00	82	119
20:10	104	113
20:20	108	93
20:30	120	124
20:40	145	198
20:50	453	462
21:00	442	477
21:10	313	308
21:20	313	306
21:30	313	377
21:40	277	333
21:50	277	280
22:00	302	304
22:10	313	332
22:20	352	358
22:30	357	343
22:40	347	345
22:50	313	315
23:00	313	302
23:10	237	288
23:20	220	216
23:30	272	253
23:40	313	308
23:50	313	390
