date	close
4:40	2.75
5:00	3.44
5:20	3.14
5:40	3.31
5:50	4.94
6:00	4.63
6:10	3.30
6:20	2.94
6:30	3.65
6:40	3.99
6:50	3.11
7:00	4.24
7:10	3.21
7:20	3.50
7:30	3.78
7:40	4.30
7:50	3.75
8:00	4.97
8:10	3.51
8:20	2.99
8:30	5.97
8:40	4.31
8:50	4.36
9:00	6.09
9:10	3.76
9:20	1.99
9:30	3.77
9:50	4.31
10:00	3.40
10:10	4.14
10:30	4.91
10:40	5.62
10:50	5.03
11:00	4.78
11:10	5.06
11:30	4.14
11:40	6.93
11:50	6.75
12:00	4.13
12:10	4.26
12:30	3.87
12:40	6.79
12:50	6.83
13:00	8.49
13:10	5.82
13:30	6.52
13:40	7.92
13:50	3.33
14:00	6.11
14:10	6.31
14:20	6.73
14:30	6.13
14:40	5.54
14:50	5.71
15:00	4.99
15:10	6.92
15:20	9.65
15:30	5.15
15:40	5.25
15:50	7.02
16:00	5.08
16:10	4.82
16:20	8.96
16:30	5.73
16:40	6.27
16:50	6.59
17:00	6.45
17:10	5.31
17:20	5.20
17:30	4.96
17:40	6.20
17:50	5.92
18:00	7.01
18:10	6.32
18:20	5.02
18:30	5.83
18:40	4.91
18:50	5.98
19:00	5.37
19:10	5.37
19:20	4.34
19:30	4.11
19:40	4.64
19:50	4.69
20:00	4.06
20:10	4.00
20:20	4.11
20:30	4.67
20:40	4.38
20:50	3.75
21:10	4.83
21:30	4.30
21:50	3.17
22:00	4.22
22:10	4.42
22:20	5.25
22:30	2.42
22:50	4.70
23:10	3.42
23:30	4.08
23:40	4.00
23:50	7.08
