date	close
5:40	2.86
6:00	2.65
6:10	2.58
6:30	2.83
6:50	3.52
7:00	4.15
7:10	4.94
7:20	3.52
7:30	4.47
7:40	3.45
7:50	2.73
8:00	3.00
8:10	4.88
8:20	5.08
8:30	3.87
8:40	4.35
8:50	3.46
9:00	4.00
9:10	3.43
9:20	3.85
9:30	5.15
9:40	5.17
9:50	4.23
10:00	4.26
10:10	3.46
10:20	4.09
10:30	4.13
10:40	6.54
10:50	2.90
11:00	4.36
11:10	3.35
11:20	4.51
11:30	5.66
11:50	6.28
12:00	4.07
12:10	3.92
12:20	3.38
12:30	3.97
12:40	3.78
12:50	3.18
13:00	3.35
13:10	3.28
13:20	4.69
13:30	5.18
13:40	5.15
13:50	4.36
14:00	4.35
14:10	3.91
14:20	4.65
14:30	4.78
14:40	3.44
14:50	3.62
15:00	4.64
15:10	5.29
15:20	3.77
15:30	4.16
15:40	3.88
15:50	2.98
16:00	6.25
16:10	3.91
16:20	3.89
16:30	3.68
16:40	5.31
16:50	5.91
17:00	4.17
17:10	6.32
17:20	4.29
17:30	4.93
17:40	5.46
17:50	6.09
18:00	4.08
18:10	5.33
18:20	4.79
18:30	5.32
18:40	2.61
18:50	2.30
19:00	3.40
19:10	4.25
19:20	2.88
19:30	3.21
19:40	2.45
19:50	3.43
20:00	3.83
20:10	2.73
20:20	3.07
20:30	2.38
20:40	2.83
21:00	3.87
21:20	2.57
21:40	3.01
21:50	1.55
22:00	3.63
22:10	4.14
22:20	5.30
22:30	2.32
22:40	2.97
23:00	2.91
23:10	3.22
23:20	3.23
23:30	2.55
23:40	3.44
23:50	3.55
