date	close	actual
4:50	207	269
5:00	229	264
5:10	208	248
5:20	208	276
5:30	36	32
5:40	50	62
5:50	53	71
6:00	30	53
6:10	28	32
6:20	29	25
6:30	47	64
6:40	34	45
6:50	30	34
7:00	33	41
7:10	32	45
7:20	40	50
7:30	27	44
7:40	35	44
7:50	31	48
8:00	41	60
8:10	34	53
8:20	37	48
8:30	25	49
8:40	31	50
8:50	37	56
9:00	52	62
9:10	58	61
9:20	74	80
9:30	72	88
9:40	92	104
9:50	101	118
10:00	117	148
10:10	114	122
10:20	123	130
10:30	115	127
10:40	119	120
10:50	115	113
11:00	125	133
11:10	114	119
11:20	133	156
11:30	126	141
11:40	123	124
11:50	94	113
12:00	110	118
12:10	103	124
12:20	124	164
12:30	114	134
12:40	125	119
12:50	142	151
13:00	133	140
13:10	125	130
13:20	128	133
13:30	114	115
13:40	126	141
13:50	102	116
14:00	102	118
14:10	70	94
14:20	52	80
14:30	61	89
14:40	69	70
14:50	51	71
15:00	71	76
15:10	47	92
15:20	61	103
15:30	52	74
15:40	70	83
15:50	54	66
16:00	50	86
16:10	66	88
16:20	61	115
16:30	105	101
16:40	82	86
16:50	99	62
17:00	80	78
17:10	49	76
17:20	58	68
17:30	54	109
17:40	67	114
17:50	55	79
18:00	58	99
18:10	49	106
18:20	64	85
18:30	47	88
18:40	70	89
18:50	58	91
19:00	62	97
19:10	67	78
19:20	115	150
19:30	116	174
19:40	135	189
19:50	124	128
20:00	131	12261
20:10	122	176
20:20	134	9727
20:30	108	102
20:40	132	128
20:50	165	171
21:00	237	268
21:10	262	295
21:20	252	315
21:30	278	292
21:40	237	302
21:50	257	307
22:00	252	293
22:10	256	275
22:20	242	258
22:30	247	255
22:40	235	221
22:50	239	226
23:00	231	257
23:10	234	270
23:20	237	215
23:30	240	228
23:40	264	266
23:50	259	237
