date	close	actual
5:00	422	415
5:10	422	477
5:20	361	453
5:30	165	162
5:40	165	153
5:50	189	164
6:00	191	188
6:10	179	155
6:20	163	155
6:30	129	164
6:40	86	124
6:50	80	114
7:00	69	95
7:10	77	81
7:20	91	95
7:30	95	91
7:40	87	101
7:50	62	87
8:00	70	89
8:10	61	83
8:20	60	98
8:30	71	101
8:40	63	89
8:50	67	100
9:00	60	83
9:10	59	67
9:20	43	71
9:30	44	76
9:40	58	87
9:50	80	118
10:00	77	99
10:10	118	158
10:20	162	220
10:30	162	150
10:40	164	149
10:50	169	181
11:00	157	172
11:10	155	177
11:20	155	190
11:30	168	220
11:40	153	199
11:50	166	219
12:00	170	191
12:10	166	161
12:20	162	194
12:30	162	220
12:40	158	202
12:50	172	217
13:00	160	177
13:10	154	177
13:20	162	179
13:30	167	207
13:40	154	197
13:50	146	198
14:00	139	187
14:10	114	142
14:20	105	138
14:30	104	142
14:40	112	178
14:50	80	144
15:00	107	125
15:10	71	102
15:20	66	96
15:30	83	114
15:40	81	141
15:50	78	170
16:00	60	99
16:10	69	98
16:20	68	139
16:30	91	166
16:40	79	137
16:50	94	140
17:00	79	128
17:10	86	114
17:20	115	160
17:30	105	156
17:40	109	125
17:50	88	115
18:00	82	92
18:10	80	96
18:20	62	105
18:30	73	93
18:40	81	110
18:50	66	173
19:00	60	90
19:10	87	117
19:20	115	120
19:30	111	146
19:40	146	163
19:50	138	164
20:00	112	139
20:10	133	199
20:20	136	175
20:30	145	193
20:40	172	191
20:50	173	196
21:00	187	216
21:10	210	197
21:20	207	227
21:30	212	208
21:40	237	225
21:50	227	257
22:00	223	283
22:10	217	251
22:20	216	320
22:30	210	286
22:40	210	261
22:50	182	238
23:00	184	235
23:10	195	214
23:20	207	199
23:30	229	209
23:40	231	198
23:50	225	228
