date	close	actual
5:10	229	234
5:20	229	213
5:30	211	245
5:40	217	296
5:50	129	124
6:00	69	62
6:10	41	45
6:20	28	36
6:30	35	41
6:40	37	48
6:50	49	51
7:00	55	59
7:10	50	63
7:20	45	54
7:30	48	80
7:40	42	73
7:50	37	51
8:00	35	59
8:10	29	53
8:20	30	53
8:30	39	48
8:40	41	61
8:50	34	41
9:00	19	29
9:10	33	54
9:20	40	50
9:30	53	73
9:40	59	72
9:50	87	81
10:00	116	133
10:10	122	136
10:20	117	122
10:30	120	121
10:40	117	114
10:50	117	111
11:00	120	130
11:10	118	124
11:20	117	130
11:30	120	168
11:40	117	145
11:50	122	112
12:00	130	154
12:10	127	146
12:20	119	117
12:30	126	151
12:40	117	148
12:50	122	127
13:00	130	133
13:10	124	143
13:20	127	134
13:30	140	147
13:40	137	153
13:50	116	136
14:00	108	132
14:10	110	147
14:20	81	109
14:30	79	106
14:40	89	132
14:50	70	128
15:00	52	72
15:10	58	84
15:20	65	74
15:30	58	91
15:40	56	83
15:50	67	116
16:00	92	110
16:10	68	97
16:20	81	86
16:30	61	89
16:40	66	114
16:50	62	114
17:00	95	117
17:10	91	101
17:20	78	99
17:30	72	77
17:40	61	77
17:50	47	108
18:00	48	83
18:10	57	88
18:20	52	69
18:30	50	64
18:40	54	87
18:50	53	72
19:00	52	86
19:10	63	112
19:20	74	87
19:30	64	83
19:40	83	104
19:50	127	173
20:00	153	218
20:10	137	200
20:20	118	164
20:30	132	164
20:40	144	146
20:50	138	136
21:00	92	113
21:10	136	157
21:20	200	213
21:30	280	310
21:40	282	310
21:50	218	227
22:00	219	224
22:10	235	276
22:20	243	298
22:30	260	264
22:40	221	258
22:50	216	248
23:00	239	218
23:10	236	220
23:20	219	238
23:30	219	233
23:40	238	236
23:50	239	216
