date	close	actual
5:20	25	26
5:30	29	32
5:40	30	44
5:50	40	48
6:00	51	63
6:10	46	57
6:20	44	57
6:30	46	59
6:40	39	55
6:50	47	59
7:00	45	51
7:10	32	46
7:20	29	40
7:30	30	47
7:40	28	46
7:50	31	44
8:00	27	41
8:10	25	38
8:20	27	45
8:30	28	42
8:40	29	45
8:50	28	45
9:00	35	54
9:10	44	53
9:20	57	64
9:30	69	82
9:40	75	87
9:50	73	96
10:00	73	77
10:10	74	100
10:20	74	86
10:30	79	87
10:40	78	85
10:50	78	88
11:00	76	86
11:10	75	84
11:20	76	99
11:30	73	99
11:40	76	95
11:50	89	99
12:00	92	86
12:10	95	108
12:20	94	130
12:30	99	132
12:40	97	142
12:50	95	117
13:00	96	103
13:10	94	118
13:20	104	117
13:30	104	116
13:40	99	117
13:50	94	133
14:00	96	116
14:10	59	111
14:20	57	76
14:30	90	129
14:40	82	125
14:50	87	111
15:00	75	78
15:10	73	91
15:20	69	79
15:30	73	99
15:40	74	90
15:50	70	113
16:00	76	116
16:10	64	103
16:20	56	76
16:30	63	70
16:40	46	65
16:50	45	64
17:00	46	72
17:10	47	76
17:20	49	75
17:30	41	52
17:40	35	53
17:50	31	54
18:00	34	55
18:10	41	62
18:20	32	63
18:30	34	66
18:40	36	74
18:50	47	103
19:00	54	130
19:10	61	157
19:20	58	103
19:30	56	84
19:40	57	67
19:50	63	5028
20:00	73	5544
20:10	82	96
20:20	84	95
20:30	79	114
20:40	84	103
20:50	70	125
21:00	55	88
21:10	55	64
21:20	72	81
21:30	84	104
21:40	86	129
21:50	86	121
22:00	104	115
22:10	109	104
22:20	112	96
22:30	89	97
22:40	90	108
22:50	86	109
23:00	81	94
23:10	80	78
23:20	66	70
23:30	71	87
23:40	91	110
23:50	91	116
