date	close	actual
4:30	145	184
4:40	145	157
4:50	113	84
5:00	113	114
5:10	125	184
5:20	86	61
5:30	70	49
5:40	78	80
5:50	72	73
6:00	22	40
6:10	16	19
6:20	21	33
6:30	12	17
6:40	20	22
6:50	11	28
7:00	15	40
7:10	13	29
7:20	13	28
7:30	6	39
7:40	17	38
7:50	11	42
8:00	16	39
8:10	10	44
8:20	15	58
8:30	10	55
8:40	16	24
8:50	15	30
9:00	55	92
9:10	66	113
9:20	68	133
9:30	59	75
9:40	68	72
9:50	62	78
10:00	80	114
10:10	79	171
10:20	86	87
10:30	74	85
10:40	82	82
10:50	75	86
11:00	81	89
11:10	82	94
11:20	97	116
11:30	97	105
11:40	104	100
11:50	88	109
12:00	95	128
12:10	89	142
12:20	101	104
12:30	96	107
12:40	95	110
12:50	89	106
13:00	93	112
13:10	89	120
13:20	288	296
13:30	325	306
13:40	310	241
13:50	165	167
14:00	87	120
14:10	127	116
14:20	102	90
14:30	80	69
14:40	68	111
14:50	65	109
15:00	23	54
15:10	12	50
15:20	28	71
15:30	25	43
15:40	16	24
15:50	14	23
16:00	19	31
16:10	16	44
16:20	19	53
16:30	23	50
16:40	21	68
16:50	16	60
17:00	19	72
17:10	14	41
17:20	20	67
17:30	14	92
17:40	20	74
17:50	13	65
18:00	17	98
18:10	12	96
18:20	17	61
18:30	10	30
18:40	17	31
18:50	24	52
19:00	102	68
19:10	48	8379
19:20	63	9798
19:30	54	110
19:40	64	87
19:50	53	57
20:00	70	72
20:10	115	142
20:20	105	125
20:30	76	95
20:40	124	211
20:50	115	87
21:00	172	174
21:10	115	119
21:20	134	178
21:30	134	120
21:40	129	121
21:50	134	168
22:00	167	180
22:10	146	116
22:20	123	154
22:30	126	146
22:40	152	123
22:50	114	138
23:00	138	141
23:10	146	119
23:20	138	172
23:30	150	153
23:40	153	124
23:50	442	624
