date	close	actual
5:10	242	167
5:20	242	203
5:30	210	166
5:40	113	133
5:50	137	122
6:00	202	209
6:10	144	218
6:20	87	85
6:30	75	74
6:40	99	117
6:50	87	125
7:00	224	243
7:10	481	499
7:20	96	138
7:30	295	347
7:40	231	228
7:50	351	500
8:00	272	343
8:10	176	226
8:20	268	424
8:30	217	245
8:40	262	321
8:50	246	312
9:00	300	323
9:10	303	315
9:20	404	404
9:30	426	501
9:40	467	574
9:50	482	592
10:00	456	650
10:10	468	638
10:20	486	641
10:30	459	482
10:40	491	290
10:50	468	290
11:00	462	374
11:10	459	524
11:20	479	623
11:30	459	567
11:40	468	496
11:50	450	471
12:00	460	590
12:10	468	447
12:20	468	433
12:30	398	379
12:40	269	302
12:50	272	378
13:00	237	291
13:10	299	368
13:20	281	331
13:30	248	176
13:40	256	211
13:50	234	277
14:00	228	321
14:10	266	293
14:20	376	427
14:30	346	374
14:40	387	298
14:50	307	291
15:00	310	316
15:10	260	296
15:20	167	242
15:30	205	336
15:40	275	344
15:50	250	408
16:00	260	345
16:10	251	289
16:20	236	277
16:30	202	251
16:40	242	274
16:50	274	309
17:00	284	323
17:10	476	502
17:20	285	512
17:30	353	446
17:40	313	378
17:50	262	301
18:00	327	285
18:10	316	272
18:20	554	293
18:30	313	239
18:40	539	588
18:50	648	835
19:00	45	80
19:10	340	492
19:20	401	341
19:30	448	167
19:40	434	493
19:50	1031	816
20:00	875	1001
20:10	354	481
20:20	109	229
20:30	925	1417
20:40	324	426
20:50	722	713
21:00	101	85
21:10	474	600
21:20	800	1060
21:30	800	951
21:40	506	601
21:50	800	952
22:00	800	1122
22:10	800	854
22:20	800	808
22:30	800	649
22:40	800	756
22:50	800	781
23:00	800	709
23:10	800	741
23:20	800	880
23:30	732	836
23:40	619	795
23:50	800	761
