date	close	actual
5:10	313	297
5:40	353	479
5:50	362	388
6:00	230	228
6:10	163	155
6:20	177	177
6:30	287	295
6:40	218	244
6:50	325	296
7:00	339	340
7:10	452	433
7:20	356	354
7:30	269	251
7:40	200	216
7:50	242	297
8:00	252	307
8:10	196	246
8:20	171	209
8:30	168	246
8:40	195	201
8:50	202	183
9:00	222	220
9:10	258	336
9:20	209	250
9:30	229	237
9:40	304	400
9:50	467	498
10:00	490	501
10:10	474	510
10:20	486	498
10:30	500	509
10:40	491	696
10:50	584	624
11:00	584	636
11:10	497	421
11:20	482	390
11:30	467	403
11:40	490	539
11:50	517	601
12:00	517	596
12:10	495	553
12:20	470	564
12:30	471	636
12:40	460	454
12:50	484	387
13:00	470	359
13:10	346	340
13:20	332	383
13:30	237	282
13:40	248	341
13:50	255	289
14:00	264	302
14:10	316	535
14:20	332	566
14:30	345	309
14:40	284	233
14:50	278	267
15:00	232	261
15:10	268	263
15:20	250	313
15:30	284	383
15:40	245	289
15:50	229	256
16:00	196	324
16:10	252	361
16:20	307	283
16:30	325	280
16:40	264	383
16:50	294	386
17:00	245	359
17:10	215	259
17:20	274	305
17:30	274	289
17:40	214	167
17:50	203	202
18:00	230	229
18:10	277	332
18:20	334	454
18:30	378	652
18:40	449	407
18:50	480	474
19:00	438	410
19:10	659	954
19:20	648	769
19:30	648	776
19:40	648	776
19:50	803	892
20:00	811	892
20:10	812	845
20:20	761	405
20:30	798	784
20:40	787	717
20:50	777	694
21:00	579	686
21:10	800	818
21:20	800	932
21:30	800	982
21:50	800	883
22:00	800	909
22:10	800	948
22:30	904	901
22:40	902	857
22:50	907	833
23:10	800	716
23:20	800	743
23:30	800	711
23:50	800	768
