date	close	actual
4:20	50	46
4:30	162	211
4:40	102	107
4:50	282	303
5:00	459	525
5:10	598	732
5:20	598	763
5:30	213	234
5:40	169	173
5:50	152	151
6:00	103	119
6:10	87	108
6:20	134	139
6:30	88	101
6:40	200	202
6:50	279	244
7:00	326	294
7:10	200	241
7:20	214	299
7:30	251	400
7:40	245	236
7:50	206	250
8:00	243	277
8:10	209	237
8:20	220	306
8:30	182	194
8:40	208	207
8:50	321	251
9:00	272	260
9:10	342	357
9:20	426	466
9:30	529	520
9:40	518	524
9:50	456	594
10:00	483	529
10:10	648	640
10:20	450	402
10:30	462	407
10:40	704	641
10:50	457	442
11:00	464	531
11:10	686	690
11:20	457	566
11:30	473	510
11:40	648	710
11:50	466	474
12:00	468	495
12:10	434	670
12:20	375	446
12:30	353	405
12:40	221	204
12:50	267	283
13:00	303	378
13:10	270	271
13:20	290	290
13:30	281	313
13:40	290	272
13:50	245	277
14:00	223	270
14:10	278	309
14:20	295	352
14:30	255	340
14:40	321	357
14:50	230	245
15:00	197	240
15:10	213	252
15:20	251	299
15:30	264	268
15:40	246	249
15:50	255	321
16:00	271	320
16:10	244	289
16:20	278	321
16:30	270	297
16:40	321	304
16:50	228	297
17:00	211	247
17:10	218	236
17:20	255	269
17:30	300	496
17:40	291	349
17:50	351	424
18:00	357	346
18:10	359	297
18:20	695	612
18:30	776	818
18:40	802	874
18:50	700	852
19:00	868	890
19:10	903	858
19:20	913	822
19:30	685	636
19:40	824	1017
19:50	825	934
20:00	827	889
20:10	821	895
20:20	828	704
20:30	800	744
20:40	791	783
20:50	784	786
21:00	792	834
21:10	800	826
21:20	800	815
21:30	800	816
21:40	912	1043
21:50	849	937
22:00	781	907
22:10	781	864
22:20	812	933
22:30	752	864
22:40	659	884
22:50	800	991
23:00	800	723
23:10	800	747
23:20	800	672
23:30	800	709
23:40	1013	847
23:50	987	917
