date	close
5:10	4.98
5:20	2.72
5:30	3.37
5:40	2.58
5:50	3.27
6:00	6.08
6:10	3.95
6:20	3.28
6:30	2.68
6:40	3.37
6:50	6.52
7:00	4.25
7:10	6.03
7:20	2.99
7:30	3.94
7:40	4.74
7:50	10.45
8:00	3.91
8:10	4.28
8:20	4.77
8:30	6.71
8:40	4.02
8:50	4.98
9:00	5.39
9:10	5.31
9:20	4.16
9:30	9.23
9:40	5.28
9:50	3.35
10:00	2.14
10:10	2.94
10:20	9.56
10:30	3.35
10:40	2.52
10:50	2.94
11:00	9.00
11:10	3.56
11:20	3.59
11:30	4.33
11:40	3.30
11:50	3.87
12:00	2.11
12:10	6.50
12:20	4.60
12:30	5.08
12:40	2.83
12:50	3.99
13:00	1.80
13:10	5.66
13:20	3.18
13:30	8.52
13:40	5.26
13:50	4.55
14:00	4.70
14:10	5.24
14:20	6.34
14:30	8.75
14:40	6.77
14:50	5.26
15:00	5.38
15:10	5.09
15:20	7.65
15:30	7.44
15:40	7.61
15:50	6.22
16:00	7.96
16:10	6.38
16:20	10.70
16:30	11.68
16:40	13.11
16:50	11.86
17:00	11.68
17:10	10.85
17:20	7.78
17:30	11.26
17:40	12.99
17:50	10.96
18:00	10.94
18:10	7.65
18:20	6.28
18:30	9.55
18:40	8.54
18:50	6.41
19:00	6.96
19:10	7.55
19:20	4.85
19:30	4.31
19:40	4.09
19:50	4.30
20:00	5.38
20:10	4.74
20:20	3.10
20:30	3.89
20:40	3.65
20:50	4.19
21:00	2.20
21:10	4.09
21:20	3.81
21:30	2.15
21:40	3.30
21:50	5.29
22:00	2.92
22:10	4.18
22:20	3.40
22:30	3.65
22:40	2.45
22:50	4.50
23:00	2.29
23:10	2.85
23:20	3.53
23:30	3.48
23:40	3.60
23:50	1.90
