date	close
4:40	3.94
4:50	3.17
5:00	3.15
5:10	3.39
5:20	2.19
5:30	1.62
5:40	4.12
5:50	3.42
6:00	3.39
6:10	3.28
6:20	4.54
6:30	5.83
6:40	3.37
6:50	3.75
7:00	2.78
7:10	4.09
7:20	4.79
7:30	4.30
7:40	5.43
7:50	3.78
8:00	4.15
8:10	3.24
8:20	4.11
8:30	2.80
8:40	3.10
8:50	3.78
9:00	4.17
9:10	3.74
9:20	5.84
9:30	3.85
9:40	2.75
9:50	7.68
10:00	1.72
10:10	2.61
10:20	2.47
10:30	3.60
10:40	3.43
10:50	6.32
11:00	3.08
11:10	2.40
11:20	2.93
11:30	7.00
11:40	4.29
11:50	3.62
12:00	3.95
12:10	3.18
12:20	3.31
12:30	4.35
12:40	5.65
12:50	3.62
13:00	5.03
13:10	2.24
13:20	4.85
13:30	2.65
13:40	3.11
13:50	7.54
14:00	5.67
14:10	3.62
14:20	2.04
14:30	3.84
14:40	3.23
14:50	2.55
15:00	7.26
15:10	5.29
15:20	3.65
15:30	4.48
15:40	3.11
15:50	4.91
16:00	7.18
16:10	5.73
16:20	6.48
16:30	5.38
16:40	5.65
16:50	6.42
17:00	9.14
17:10	8.34
17:20	10.16
17:30	7.64
17:40	7.20
17:50	6.75
18:00	10.65
18:10	11.74
18:20	6.79
18:30	5.54
18:40	7.06
18:50	6.88
19:00	6.05
19:10	5.79
19:20	5.29
19:30	5.52
19:40	6.49
19:50	3.15
20:00	4.28
20:10	3.72
20:20	2.97
20:30	2.77
20:40	3.89
20:50	2.02
21:00	2.67
21:10	2.98
21:20	5.18
21:30	3.56
21:40	2.81
21:50	3.63
22:00	1.45
22:10	2.20
22:20	5.38
22:30	2.33
22:40	2.95
22:50	4.01
23:00	2.96
23:10	4.27
23:30	2.23
23:40	2.72
23:50	3.89
