date	close
3:20	23
3:50	25
5:10	31
5:20	26
5:40	24
5:50	24
6:00	31
6:10	33
6:20	30
6:30	36
6:40	41
6:50	40
7:00	37
7:10	35
7:20	38
7:30	42
7:40	32
7:50	37
8:00	35
8:10	32
8:20	34
8:30	34
8:40	42
8:50	53
9:00	41
9:10	36
9:20	39
9:30	32
9:40	29
9:50	49
10:00	42
10:20	39
10:30	45
10:40	36
10:50	43
11:00	29
11:10	46
11:20	45
11:40	39
12:00	49
12:10	53
12:20	27
12:30	52
12:40	34
12:50	63
13:00	42
13:10	40
13:20	48
13:40	45
13:50	67
14:00	44
14:10	42
14:20	42
14:30	56
14:40	43
14:50	48
15:00	46
15:10	36
15:20	38
15:30	36
15:40	37
15:50	46
16:00	34
16:10	53
16:20	36
16:30	50
16:40	31
16:50	38
17:00	38
17:10	48
17:20	43
17:30	35
17:40	37
17:50	42
18:00	31
18:10	57
18:20	28
18:30	28
18:40	34
18:50	32
19:00	33
19:10	33
19:20	37
19:30	51
19:40	25
19:50	47
20:00	23
20:10	65
20:20	27
20:30	56
20:40	34
20:50	40
21:00	31
21:10	38
21:20	29
21:30	44
21:40	25
21:50	42
22:00	23
22:10	36
22:20	28
22:30	41
22:40	26
22:50	45
23:00	24
23:10	42
23:20	37
23:30	40
23:40	17
23:50	43
