date	close
5:20	31
5:30	22
6:00	43
6:10	39
6:30	64
6:50	41
7:00	35
7:10	58
7:20	45
7:30	47
7:40	33
7:50	50
8:00	49
8:10	28
8:20	57
8:30	54
8:50	51
9:10	58
9:20	30
9:30	51
10:00	52
10:30	53
11:00	65
11:10	32
11:30	56
11:50	33
12:00	69
12:20	35
12:30	55
13:00	58
13:20	62
13:30	39
13:40	63
14:00	81
14:10	41
14:30	79
14:50	60
15:10	71
15:20	32
15:30	78
15:50	68
16:00	44
16:10	62
16:30	64
16:40	34
16:50	73
17:10	51
17:30	63
17:40	29
17:50	59
18:00	75
18:10	28
18:20	36
18:30	62
18:50	44
19:00	53
19:20	27
19:30	52
19:40	30
20:10	56
20:20	27
20:50	37
21:00	51
21:20	40
21:30	42
21:40	24
22:10	33
22:50	40
23:30	37
