date	close
5:00	50
5:20	35
5:30	51
5:40	38
5:50	72
6:00	47
6:10	46
6:20	46
6:30	48
6:40	53
6:50	65
7:00	54
7:10	54
7:20	54
7:30	59
7:40	49
7:50	53
8:00	44
8:10	54
8:20	51
8:30	55
8:40	57
8:50	67
9:00	54
9:10	54
9:20	63
9:30	49
9:40	62
9:50	53
10:10	57
10:20	63
10:30	54
10:40	47
10:50	62
11:00	53
11:20	54
11:30	54
11:40	54
11:50	60
12:00	52
12:10	60
12:30	57
12:40	66
12:50	58
13:00	59
13:10	58
13:30	55
13:40	47
13:50	75
14:00	60
14:10	55
14:20	66
14:30	70
14:40	61
14:50	72
15:00	59
15:10	60
15:20	77
15:30	67
15:40	64
15:50	58
16:00	63
16:10	75
16:20	66
16:30	67
16:40	60
16:50	58
17:00	68
17:10	60
17:20	55
17:30	71
17:40	53
17:50	62
18:00	65
18:10	55
18:20	57
18:30	55
18:40	47
18:50	62
19:00	48
19:10	60
19:20	51
19:30	53
19:50	52
20:00	44
20:20	48
20:30	51
20:40	43
20:50	50
21:00	46
21:20	40
21:30	52
21:40	33
21:50	49
22:00	43
22:20	44
22:40	46
23:00	51
23:20	40
23:40	37
