date	close
5:10	20
5:20	20
5:30	21
5:40	23
6:00	27
6:10	29
6:20	27
6:30	25
6:40	31
6:50	31
7:00	41
7:10	40
7:20	45
7:30	35
7:40	41
7:50	37
8:00	49
8:10	41
8:20	41
8:30	37
8:40	40
8:50	37
9:00	30
9:10	29
9:20	35
9:30	34
9:40	31
9:50	36
10:00	35
10:10	38
10:20	32
10:30	29
10:40	41
10:50	34
11:00	38
11:10	30
11:20	32
11:30	51
11:40	34
12:00	34
12:10	46
12:20	37
12:30	37
12:40	41
12:50	27
13:00	53
13:10	34
13:20	42
13:30	47
13:40	45
13:50	63
14:00	41
14:10	41
14:20	48
14:30	44
14:40	44
14:50	46
15:00	53
15:10	59
15:20	45
15:30	65
15:40	51
15:50	52
16:00	64
16:10	42
16:20	41
16:30	71
16:40	68
16:50	55
17:00	52
17:10	67
17:20	50
17:30	56
17:40	49
17:50	61
18:00	56
18:10	42
18:20	62
18:30	57
18:40	34
18:50	50
19:00	45
19:10	40
19:20	35
19:30	40
19:40	34
19:50	40
20:00	33
20:10	33
20:20	41
20:30	33
20:40	29
20:50	40
21:00	28
21:10	29
21:20	40
21:30	36
21:40	47
21:50	47
22:00	23
22:10	32
22:20	36
22:30	32
22:40	20
22:50	33
23:00	32
23:10	28
23:20	39
23:30	20
23:40	30
23:50	34
