date	close
5:10	47
5:30	46
5:50	40
6:00	36
6:10	57
6:20	50
6:30	48
6:40	33
6:50	65
7:00	38
7:10	59
7:20	38
7:30	63
7:40	42
7:50	45
8:00	52
8:20	46
8:30	39
8:40	55
9:00	46
9:30	67
9:40	40
10:00	56
10:10	34
10:30	55
10:50	40
11:00	63
11:20	38
11:30	70
12:00	55
12:30	77
12:40	41
12:50	63
13:10	55
13:30	51
13:50	54
14:10	67
14:20	29
14:30	75
14:50	57
15:00	45
15:10	57
15:30	80
15:40	31
16:00	59
16:10	56
16:30	59
16:50	35
17:00	44
17:20	56
17:30	25
17:40	64
18:00	43
18:30	31
18:40	63
19:00	25
19:10	37
19:20	66
19:30	20
19:50	38
20:00	52
20:10	35
20:30	27
20:40	44
21:10	33
21:20	47
21:30	25
22:00	38
22:40	37
23:20	40
