date	close	actual
4:40	191	191
4:50	184	189
5:00	168	195
5:10	162	202
5:20	176	164
5:30	181	162
5:40	32	31
5:50	44	49
6:00	26	30
6:10	38	40
6:20	46	45
6:30	29	32
6:40	27	37
6:50	30	41
7:00	20	25
7:10	16	20
7:20	19	20
7:30	21	26
7:40	24	29
7:50	30	41
8:00	24	41
8:10	26	30
8:20	20	22
8:30	46	52
8:40	42	48
8:50	36	46
9:00	66	67
9:10	56	65
9:20	67	63
9:30	93	102
9:40	98	125
9:50	63	115
10:00	116	106
10:10	106	96
10:20	118	119
10:30	113	151
10:40	113	115
10:50	118	136
11:00	134	118
11:10	152	206
11:20	140	171
11:30	133	156
11:40	136	131
11:50	133	132
12:00	160	215
12:10	139	178
12:20	141	192
12:30	121	138
12:40	118	107
12:50	123	110
13:00	155	180
13:10	135	179
13:20	143	222
13:30	129	151
13:40	133	134
13:50	153	140
14:00	109	86
14:10	72	47
14:20	108	126
14:30	89	125
14:40	70	115
14:50	59	84
15:00	59	57
15:10	55	43
15:20	44	73
15:30	28	46
15:40	19	38
15:50	15	23
16:00	18	26
16:10	20	33
16:20	18	29
16:30	14	22
16:40	17	29
16:50	18	29
17:00	21	77
17:10	17	72
17:20	17	25
17:30	17	73
17:40	16	269
17:50	17	89
18:00	14	21
18:10	15	20
18:20	13	17
18:30	21	29
18:40	24	33
18:50	28	38
19:00	28	34
19:10	32	40
19:20	41	64
19:30	64	121
19:40	92	89
19:50	114	117
20:00	122	117
20:10	131	175
20:20	98	130
20:30	90	102
20:40	84	90
20:50	96	91
21:00	180	203
21:10	168	188
21:20	200	225
21:30	200	196
21:40	200	225
21:50	200	246
22:00	200	223
22:10	189	216
22:20	202	154
22:30	205	157
22:40	201	230
22:50	200	250
23:00	200	232
23:10	200	199
23:20	200	189
23:30	200	189
23:40	398	406
23:50	440	446
