date	close	actual
5:10	78	82
5:20	89	94
5:30	100	103
5:40	96	138
5:50	111	78
6:00	99	53
6:10	92	111
6:20	111	149
6:30	124	140
6:40	76	94
6:50	100	130
7:00	102	100
7:10	133	147
7:20	149	195
7:30	129	197
7:40	103	121
7:50	65	69
8:00	59	61
8:10	56	67
8:20	52	65
8:30	79	95
8:40	64	73
8:50	45	62
9:00	32	64
9:10	18	56
9:20	9	34
9:30	28	68
9:40	46	85
9:50	35	68
10:00	28	33
10:10	28	33
10:20	41	38
10:30	64	68
10:40	80	110
10:50	78	102
11:00	92	110
11:10	100	93
11:20	120	121
11:30	118	117
11:40	122	131
11:50	112	136
12:00	140	181
12:10	132	175
12:20	119	116
12:30	125	128
12:40	122	140
12:50	129	153
13:00	115	111
13:10	111	127
13:20	110	166
13:30	103	163
13:40	101	161
13:50	108	138
14:00	107	134
14:10	89	115
14:20	62	64
14:30	62	85
14:40	72	99
14:50	79	122
15:00	77	129
15:10	72	117
15:20	69	105
15:30	59	94
15:40	59	75
15:50	61	53
16:00	56	57
16:10	53	55
16:20	55	76
16:30	50	87
16:40	66	104
16:50	86	134
17:00	115	112
17:10	103	120
17:20	91	93
17:30	63	81
17:40	64	91
17:50	63	75
18:00	56	75
18:10	61	122
18:20	55	95
18:30	38	124
18:40	29	98
18:50	29	70
19:00	26	38
19:10	16	30
19:20	14	40
19:30	23	46
19:40	27	44
19:50	24	39
20:00	24	33
20:10	17	45
20:20	24	47
20:30	45	58
20:40	34	50
20:50	49	64
21:00	76	94
21:10	52	81
21:20	51	70
21:30	77	85
21:40	80	98
21:50	88	96
22:00	93	96
22:10	93	102
22:20	81	112
22:30	73	83
22:40	80	105
22:50	86	101
23:00	86	77
23:10	85	93
23:20	85	94
23:30	82	98
23:40	46	42
23:50	73	67
