date	close	actual
5:30	242	328
5:40	242	409
5:50	195	228
6:00	191	159
6:10	149	156
6:20	178	107
6:30	100	102
6:40	58	63
6:50	55	80
7:00	66	75
7:10	73	94
7:20	58	73
7:30	58	61
7:40	59	82
7:50	58	76
8:00	75	115
8:10	105	129
8:20	103	141
8:30	103	104
8:40	97	132
8:50	76	142
9:00	73	129
9:10	71	75
9:20	77	70
9:30	66	80
9:40	75	108
9:50	75	114
10:00	86	107
10:10	67	90
10:20	70	86
10:30	74	98
10:40	72	77
10:50	82	75
11:00	72	102
11:10	64	77
11:20	73	84
11:30	84	146
11:40	75	130
11:50	80	113
12:00	71	103
12:10	60	80
12:20	60	108
12:30	64	99
12:40	60	78
12:50	68	94
13:00	63	72
13:10	67	103
13:20	69	133
13:30	63	109
13:40	67	131
13:50	67	80
14:00	110	102
14:10	177	150
14:20	190	155
14:30	141	123
14:40	83	116
14:50	73	118
15:00	67	121
15:10	77	89
15:20	86	87
15:30	74	71
15:40	64	79
15:50	76	111
16:00	62	104
16:10	74	129
16:20	99	208
16:30	95	166
16:40	86	103
16:50	83	114
17:00	76	118
17:10	79	127
17:20	79	99
17:30	78	123
17:40	82	128
17:50	86	113
18:00	84	126
18:10	84	86
18:20	76	100
18:30	54	93
18:40	46	68
18:50	43	105
19:00	38	147
19:10	43	94
19:20	42	133
19:30	47	147
19:40	41	113
19:50	39	102
20:00	44	108
20:10	44	70
20:20	46	53
20:30	43	60
20:40	38	45
20:50	39	57
21:00	65	116
21:10	67	93
21:20	95	132
21:30	78	99
21:40	81	112
21:50	87	128
22:00	99	131
22:10	96	122
22:20	106	101
22:30	104	119
22:40	110	197
22:50	110	199
23:00	190	213
23:10	191	189
23:20	247	196
23:30	250	243
23:40	225	465
23:50	219	596
