date	close	actual
5:20	25	39
5:30	27	37
5:40	31	32
5:50	47	43
6:00	55	60
6:10	40	66
6:20	38	39
6:30	45	59
6:40	43	59
6:50	47	58
7:00	42	49
7:10	31	42
7:20	28	63
7:30	23	41
7:40	22	34
7:50	25	30
8:00	24	32
8:10	23	31
8:20	24	35
8:30	25	38
8:40	26	39
8:50	27	41
9:00	33	41
9:10	47	59
9:20	59	65
9:30	76	86
9:40	90	98
9:50	88	85
10:00	79	83
10:10	76	141
10:20	77	133
10:30	76	119
10:40	74	100
10:50	72	59
11:00	71	97
11:10	74	100
11:20	76	114
11:30	78	125
11:40	79	110
11:50	88	111
12:00	90	135
12:10	89	137
12:20	86	130
12:30	93	156
12:40	87	119
12:50	89	73
13:00	90	139
13:10	106	131
13:20	127	150
13:30	110	176
13:40	107	127
13:50	103	144
14:00	78	141
14:10	43	126
14:20	47	79
14:30	71	95
14:40	74	90
14:50	72	89
15:00	65	60
15:10	76	71
15:20	74	89
15:30	71	110
15:40	67	96
15:50	67	100
16:00	67	95
16:10	59	87
16:20	47	79
16:30	42	56
16:40	40	59
16:50	43	77
17:00	35	62
17:10	40	72
17:20	36	56
17:30	38	57
17:40	31	63
17:50	35	54
18:00	29	45
18:10	30	45
18:20	29	55
18:30	27	54
18:40	29	51
18:50	39	47
19:00	47	68
19:10	50	78
19:20	54	72
19:30	59	73
19:40	58	77
19:50	63	79
20:00	80	93
20:10	92	89
20:20	89	99
20:30	77	103
20:40	78	108
20:50	72	107
21:00	56	74
21:10	57	87
21:20	71	123
21:30	80	136
21:40	90	101
21:50	97	96
22:00	94	109
22:10	87	110
22:20	81	93
22:30	83	86
22:40	94	85
22:50	88	79
23:00	90	96
23:10	88	103
23:20	74	117
23:30	74	105
23:40	94	71
23:50	82	74
