date	close	actual
4:20	50	51
4:30	154	150
4:40	103	106
4:50	286	301
5:00	457	475
5:10	605	623
5:20	605	651
5:30	164	159
5:40	140	148
5:50	131	124
6:00	104	109
6:10	88	117
6:20	112	122
6:30	87	103
6:40	194	244
6:50	266	228
7:00	304	243
7:10	198	207
7:20	210	223
7:30	244	319
7:40	189	354
7:50	181	174
8:00	180	191
8:10	183	207
8:20	174	144
8:30	172	194
8:40	182	240
8:50	301	298
9:00	270	234
9:10	311	322
9:20	420	464
9:30	521	503
9:40	515	453
9:50	453	389
10:00	467	477
10:10	648	595
10:20	450	531
10:30	456	491
10:40	704	1037
10:50	454	426
11:00	457	421
11:10	686	529
11:20	491	529
11:30	514	649
11:40	648	313
11:50	481	601
12:00	459	442
12:10	648	1201
12:20	384	361
12:30	335	270
12:40	210	343
12:50	262	212
13:00	260	243
13:10	241	282
13:20	277	282
13:30	277	293
13:40	293	351
13:50	237	291
14:00	211	281
14:10	227	251
14:20	242	251
14:30	206	226
14:40	246	228
14:50	204	299
15:00	168	241
15:10	228	281
15:20	241	306
15:30	268	219
15:40	255	203
15:50	244	300
16:00	214	221
16:10	214	187
16:20	208	206
16:30	214	280
16:40	205	220
16:50	229	191
17:00	207	227
17:10	287	414
17:20	207	198
17:30	257	237
17:40	218	254
17:50	321	422
18:00	333	415
18:10	353	472
18:20	606	550
18:30	708	672
18:40	719	684
18:50	639	812
19:00	1017	1126
19:10	1024	1002
19:20	1031	881
19:30	685	685
19:40	807	933
19:50	802	798
20:00	804	773
20:10	800	728
20:20	814	702
20:30	804	794
20:40	804	838
20:50	807	894
21:00	800	1043
21:10	800	863
21:20	800	842
21:30	800	778
21:40	800	611
21:50	745	671
22:00	687	649
22:10	690	653
22:20	803	760
22:30	743	773
22:40	653	747
22:50	800	968
23:00	800	1083
23:10	800	939
23:20	800	867
23:30	800	722
23:40	1013	819
23:50	1000	890
